Data Escala de Tempo 1 GE Simp 4,Data Dica,dsc_estado,id_subsistema,nom_tipousinasite,nom_usina 2,Período Exibido GE,Selecione Tipo de GE Simp 4
05/02/2011 00:00:00,5/2/2011,*,*,Hidrelétrica,*,4,52365,7658329
06/02/2011 00:00:00,6/2/2011,*,*,Hidrelétrica,*,4,47183,02374956
07/02/2011 00:00:00,7/2/2011,*,*,Hidrelétrica,*,4,56192,40749958
08/02/2011 00:00:00,8/2/2011,*,*,Hidrelétrica,*,4,57038,23541628
09/02/2011 00:00:00,9/2/2011,*,*,Hidrelétrica,*,4,57483,10791622
10/02/2011 00:00:00,10/2/2011,*,*,Hidrelétrica,*,4,57432,41708291
11/02/2011 00:00:00,11/2/2011,*,*,Hidrelétrica,*,4,57140,40374954
12/02/2011 00:00:00,12/2/2011,*,*,Hidrelétrica,*,4,52526,16124953
13/02/2011 00:00:00,13/2/2011,*,*,Hidrelétrica,*,4,46348,42749952
14/02/2011 00:00:00,14/2/2011,*,*,Hidrelétrica,*,4,55543,2358329
15/02/2011 00:00:00,15/2/2011,*,*,Hidrelétrica,*,4,56181,3379162
16/02/2011 00:00:00,16/2/2011,*,*,Hidrelétrica,*,4,56532,86041626
17/02/2011 00:00:00,17/2/2011,*,*,Hidrelétrica,*,4,56426,73583288
18/02/2011 00:00:00,18/2/2011,*,*,Hidrelétrica,*,4,56519,54458289
19/02/2011 00:00:00,19/2/2011,*,*,Hidrelétrica,*,4,51796,93583293
20/02/2011 00:00:00,20/2/2011,*,*,Hidrelétrica,*,4,46450,06749953
21/02/2011 00:00:00,21/2/2011,*,*,Hidrelétrica,*,4,55646,42749954
22/02/2011 00:00:00,22/2/2011,*,*,Hidrelétrica,*,4,58093,25791626
23/02/2011 00:00:00,23/2/2011,*,*,Hidrelétrica,*,4,58611,82291625
24/02/2011 00:00:00,24/2/2011,*,*,Hidrelétrica,*,4,57686,81958296
25/02/2011 00:00:00,25/2/2011,*,*,Hidrelétrica,*,4,57149,10416621
26/02/2011 00:00:00,26/2/2011,*,*,Hidrelétrica,*,4,51298,61541626
27/02/2011 00:00:00,27/2/2011,*,*,Hidrelétrica,*,4,45169,18458292
28/02/2011 00:00:00,28/2/2011,*,*,Hidrelétrica,*,4,53600,20124955
01/03/2011 00:00:00,1/3/2011,*,*,Hidrelétrica,*,4,54125,86666624
02/03/2011 00:00:00,2/3/2011,*,*,Hidrelétrica,*,4,54230,21499957
03/03/2011 00:00:00,3/3/2011,*,*,Hidrelétrica,*,4,53527,69791629
04/03/2011 00:00:00,4/3/2011,*,*,Hidrelétrica,*,4,53246,51833282
05/03/2011 00:00:00,5/3/2011,*,*,Hidrelétrica,*,4,47439,75499952
06/03/2011 00:00:00,6/3/2011,*,*,Hidrelétrica,*,4,41318,05166629
07/03/2011 00:00:00,7/3/2011,*,*,Hidrelétrica,*,4,45160,21208296
08/03/2011 00:00:00,8/3/2011,*,*,Hidrelétrica,*,4,45342,77666626
09/03/2011 00:00:00,9/3/2011,*,*,Hidrelétrica,*,4,52498,99458287
10/03/2011 00:00:00,10/3/2011,*,*,Hidrelétrica,*,4,55691,85916623
11/03/2011 00:00:00,11/3/2011,*,*,Hidrelétrica,*,4,56174,51874957
12/03/2011 00:00:00,12/3/2011,*,*,Hidrelétrica,*,4,51283,52749958
13/03/2011 00:00:00,13/3/2011,*,*,Hidrelétrica,*,4,45632,70166628
14/03/2011 00:00:00,14/3/2011,*,*,Hidrelétrica,*,4,54839,26208296
15/03/2011 00:00:00,15/3/2011,*,*,Hidrelétrica,*,4,55833,78541621
16/03/2011 00:00:00,16/3/2011,*,*,Hidrelétrica,*,4,55431,66624955
17/03/2011 00:00:00,17/3/2011,*,*,Hidrelétrica,*,4,55901,40958296
18/03/2011 00:00:00,18/3/2011,*,*,Hidrelétrica,*,4,56306,9749996
19/03/2011 00:00:00,19/3/2011,*,*,Hidrelétrica,*,4,50492,77749956
20/03/2011 00:00:00,20/3/2011,*,*,Hidrelétrica,*,4,44872,37833289
21/03/2011 00:00:00,21/3/2011,*,*,Hidrelétrica,*,4,52885,62416624
22/03/2011 00:00:00,22/3/2011,*,*,Hidrelétrica,*,4,55434,94958292
23/03/2011 00:00:00,23/3/2011,*,*,Hidrelétrica,*,4,55892,94501263
24/03/2011 00:00:00,24/3/2011,*,*,Hidrelétrica,*,4,56816,3058329
25/03/2011 00:00:00,25/3/2011,*,*,Hidrelétrica,*,4,56943,16987714
26/03/2011 00:00:00,26/3/2011,*,*,Hidrelétrica,*,4,52466,28823107
27/03/2011 00:00:00,27/3/2011,*,*,Hidrelétrica,*,4,47190,79180258
28/03/2011 00:00:00,28/3/2011,*,*,Hidrelétrica,*,4,56343,18869002
29/03/2011 00:00:00,29/3/2011,*,*,Hidrelétrica,*,4,56719,25546462
30/03/2011 00:00:00,30/3/2011,*,*,Hidrelétrica,*,4,56526,7207368
31/03/2011 00:00:00,31/3/2011,*,*,Hidrelétrica,*,4,56476,13322874
01/04/2011 00:00:00,1/4/2011,*,*,Hidrelétrica,*,4,56321,06791624
02/04/2011 00:00:00,2/4/2011,*,*,Hidrelétrica,*,4,52134,33958294
03/04/2011 00:00:00,3/4/2011,*,*,Hidrelétrica,*,4,45844,90833288
04/04/2011 00:00:00,4/4/2011,*,*,Hidrelétrica,*,4,54660,31833289
05/04/2011 00:00:00,5/4/2011,*,*,Hidrelétrica,*,4,55806,94291627
06/04/2011 00:00:00,6/4/2011,*,*,Hidrelétrica,*,4,55553,43083289
07/04/2011 00:00:00,7/4/2011,*,*,Hidrelétrica,*,4,55648,58083287
08/04/2011 00:00:00,8/4/2011,*,*,Hidrelétrica,*,4,55435,32958297
09/04/2011 00:00:00,9/4/2011,*,*,Hidrelétrica,*,4,50179,5799996
10/04/2011 00:00:00,10/4/2011,*,*,Hidrelétrica,*,4,43936,39916628
11/04/2011 00:00:00,11/4/2011,*,*,Hidrelétrica,*,4,54256,19416626
12/04/2011 00:00:00,12/4/2011,*,*,Hidrelétrica,*,4,56091,21624954
13/04/2011 00:00:00,13/4/2011,*,*,Hidrelétrica,*,4,56390,49416622
14/04/2011 00:00:00,14/4/2011,*,*,Hidrelétrica,*,4,56900,79291627
15/04/2011 00:00:00,15/4/2011,*,*,Hidrelétrica,*,4,56505,87624961
16/04/2011 00:00:00,16/4/2011,*,*,Hidrelétrica,*,4,52178,07624954
17/04/2011 00:00:00,17/4/2011,*,*,Hidrelétrica,*,4,45692,53916624
18/04/2011 00:00:00,18/4/2011,*,*,Hidrelétrica,*,4,55832,61249961
19/04/2011 00:00:00,19/4/2011,*,*,Hidrelétrica,*,4,56475,32791618
20/04/2011 00:00:00,20/4/2011,*,*,Hidrelétrica,*,4,55867,21541623
21/04/2011 00:00:00,21/4/2011,*,*,Hidrelétrica,*,4,48292,84291625
22/04/2011 00:00:00,22/4/2011,*,*,Hidrelétrica,*,4,43235,76541623
23/04/2011 00:00:00,23/4/2011,*,*,Hidrelétrica,*,4,45806,61416622
24/04/2011 00:00:00,24/4/2011,*,*,Hidrelétrica,*,4,43399,64708287
25/04/2011 00:00:00,25/4/2011,*,*,Hidrelétrica,*,4,53223,91583291
26/04/2011 00:00:00,26/4/2011,*,*,Hidrelétrica,*,4,54406,10666626
27/04/2011 00:00:00,27/4/2011,*,*,Hidrelétrica,*,4,53888,64499951
28/04/2011 00:00:00,28/4/2011,*,*,Hidrelétrica,*,4,53893,86708289
29/04/2011 00:00:00,29/4/2011,*,*,Hidrelétrica,*,4,54090,80291626
30/04/2011 00:00:00,30/4/2011,*,*,Hidrelétrica,*,4,49741,47666622
01/05/2011 00:00:00,1/5/2011,*,*,Hidrelétrica,*,4,43586,66208292
02/05/2011 00:00:00,2/5/2011,*,*,Hidrelétrica,*,4,52515,16333292
03/05/2011 00:00:00,3/5/2011,*,*,Hidrelétrica,*,4,52744,46333292
04/05/2011 00:00:00,4/5/2011,*,*,Hidrelétrica,*,4,52627,51708293
05/05/2011 00:00:00,5/5/2011,*,*,Hidrelétrica,*,4,53078,79624952
06/05/2011 00:00:00,6/5/2011,*,*,Hidrelétrica,*,4,53612,83083288
07/05/2011 00:00:00,7/5/2011,*,*,Hidrelétrica,*,4,48669,64666623
08/05/2011 00:00:00,8/5/2011,*,*,Hidrelétrica,*,4,42400,58624958
09/05/2011 00:00:00,9/5/2011,*,*,Hidrelétrica,*,4,51832,05833293
10/05/2011 00:00:00,10/5/2011,*,*,Hidrelétrica,*,4,53454,3041662
11/05/2011 00:00:00,11/5/2011,*,*,Hidrelétrica,*,4,53304,97583298
12/05/2011 00:00:00,12/5/2011,*,*,Hidrelétrica,*,4,53002,22333292
13/05/2011 00:00:00,13/5/2011,*,*,Hidrelétrica,*,4,52663,58208288
14/05/2011 00:00:00,14/5/2011,*,*,Hidrelétrica,*,4,47942,7820829
15/05/2011 00:00:00,15/5/2011,*,*,Hidrelétrica,*,4,42126,97124959
16/05/2011 00:00:00,16/5/2011,*,*,Hidrelétrica,*,4,50417,0758329
17/05/2011 00:00:00,17/5/2011,*,*,Hidrelétrica,*,4,51536,14874953
18/05/2011 00:00:00,18/5/2011,*,*,Hidrelétrica,*,4,51172,54083286
19/05/2011 00:00:00,19/5/2011,*,*,Hidrelétrica,*,4,51436,17708285
20/05/2011 00:00:00,20/5/2011,*,*,Hidrelétrica,*,4,51741,4083329
21/05/2011 00:00:00,21/5/2011,*,*,Hidrelétrica,*,4,47386,04374952
22/05/2011 00:00:00,22/5/2011,*,*,Hidrelétrica,*,4,41317,15916621
23/05/2011 00:00:00,23/5/2011,*,*,Hidrelétrica,*,4,50213,51708285
24/05/2011 00:00:00,24/5/2011,*,*,Hidrelétrica,*,4,52207,11541619
25/05/2011 00:00:00,25/5/2011,*,*,Hidrelétrica,*,4,52877,07333289
26/05/2011 00:00:00,26/5/2011,*,*,Hidrelétrica,*,4,52269,77958287
27/05/2011 00:00:00,27/5/2011,*,*,Hidrelétrica,*,4,52495,40624953
28/05/2011 00:00:00,28/5/2011,*,*,Hidrelétrica,*,4,47259,26749958
29/05/2011 00:00:00,29/5/2011,*,*,Hidrelétrica,*,4,40912,32208294
30/05/2011 00:00:00,30/5/2011,*,*,Hidrelétrica,*,4,49991,54791623
31/05/2011 00:00:00,31/5/2011,*,*,Hidrelétrica,*,4,51320,56583292
01/06/2011 00:00:00,1/6/2011,*,*,Hidrelétrica,*,4,51317,06374956
02/06/2011 00:00:00,2/6/2011,*,*,Hidrelétrica,*,4,51787,74874952
03/06/2011 00:00:00,3/6/2011,*,*,Hidrelétrica,*,4,52278,89583295
04/06/2011 00:00:00,4/6/2011,*,*,Hidrelétrica,*,4,46909,58916628
05/06/2011 00:00:00,5/6/2011,*,*,Hidrelétrica,*,4,40684,40166627
06/06/2011 00:00:00,6/6/2011,*,*,Hidrelétrica,*,4,49373,57291621
07/06/2011 00:00:00,7/6/2011,*,*,Hidrelétrica,*,4,50514,8066662
08/06/2011 00:00:00,8/6/2011,*,*,Hidrelétrica,*,4,50783,90124963
09/06/2011 00:00:00,9/6/2011,*,*,Hidrelétrica,*,4,51322,94958291
10/06/2011 00:00:00,10/6/2011,*,*,Hidrelétrica,*,4,51418,08416625
11/06/2011 00:00:00,11/6/2011,*,*,Hidrelétrica,*,4,46994,09749956
12/06/2011 00:00:00,12/6/2011,*,*,Hidrelétrica,*,4,40378,16374958
13/06/2011 00:00:00,13/6/2011,*,*,Hidrelétrica,*,4,48948,64791622
14/06/2011 00:00:00,14/6/2011,*,*,Hidrelétrica,*,4,50720,80749957
15/06/2011 00:00:00,15/6/2011,*,*,Hidrelétrica,*,4,50710,24791626
16/06/2011 00:00:00,16/6/2011,*,*,Hidrelétrica,*,4,50731,30958291
17/06/2011 00:00:00,17/6/2011,*,*,Hidrelétrica,*,4,50791,08083294
18/06/2011 00:00:00,18/6/2011,*,*,Hidrelétrica,*,4,47157,79208291
19/06/2011 00:00:00,19/6/2011,*,*,Hidrelétrica,*,4,41236,02416624
20/06/2011 00:00:00,20/6/2011,*,*,Hidrelétrica,*,4,49951,87708288
21/06/2011 00:00:00,21/6/2011,*,*,Hidrelétrica,*,4,51961,06624955
22/06/2011 00:00:00,22/6/2011,*,*,Hidrelétrica,*,4,51715,38208286
23/06/2011 00:00:00,23/6/2011,*,*,Hidrelétrica,*,4,44872,44041626
24/06/2011 00:00:00,24/6/2011,*,*,Hidrelétrica,*,4,46828,58041625
25/06/2011 00:00:00,25/6/2011,*,*,Hidrelétrica,*,4,45649,51999959
26/06/2011 00:00:00,26/6/2011,*,*,Hidrelétrica,*,4,40437,00749958
27/06/2011 00:00:00,27/6/2011,*,*,Hidrelétrica,*,4,49044,75916619
28/06/2011 00:00:00,28/6/2011,*,*,Hidrelétrica,*,4,50528,79124957
29/06/2011 00:00:00,29/6/2011,*,*,Hidrelétrica,*,4,51342,97583289
30/06/2011 00:00:00,30/6/2011,*,*,Hidrelétrica,*,4,52295,12583287
01/07/2011 00:00:00,1/7/2011,*,*,Hidrelétrica,*,4,52711,74541622
02/07/2011 00:00:00,2/7/2011,*,*,Hidrelétrica,*,4,48099,19458296
03/07/2011 00:00:00,3/7/2011,*,*,Hidrelétrica,*,4,41793,89999954
04/07/2011 00:00:00,4/7/2011,*,*,Hidrelétrica,*,4,50223,94041623
05/07/2011 00:00:00,5/7/2011,*,*,Hidrelétrica,*,4,51257,61291622
06/07/2011 00:00:00,6/7/2011,*,*,Hidrelétrica,*,4,51298,2849996
07/07/2011 00:00:00,7/7/2011,*,*,Hidrelétrica,*,4,52207,87749964
08/07/2011 00:00:00,8/7/2011,*,*,Hidrelétrica,*,4,51075,21499958
09/07/2011 00:00:00,9/7/2011,*,*,Hidrelétrica,*,4,45207,88958291
10/07/2011 00:00:00,10/7/2011,*,*,Hidrelétrica,*,4,40361,77749962
11/07/2011 00:00:00,11/7/2011,*,*,Hidrelétrica,*,4,49757,98833288
12/07/2011 00:00:00,12/7/2011,*,*,Hidrelétrica,*,4,51295,50916623
13/07/2011 00:00:00,13/7/2011,*,*,Hidrelétrica,*,4,51475,12041622
14/07/2011 00:00:00,14/7/2011,*,*,Hidrelétrica,*,4,51440,79874951
15/07/2011 00:00:00,15/7/2011,*,*,Hidrelétrica,*,4,50929,00249958
16/07/2011 00:00:00,16/7/2011,*,*,Hidrelétrica,*,4,46922,16333288
17/07/2011 00:00:00,17/7/2011,*,*,Hidrelétrica,*,4,41544,94166625
18/07/2011 00:00:00,18/7/2011,*,*,Hidrelétrica,*,4,49945,9704162
19/07/2011 00:00:00,19/7/2011,*,*,Hidrelétrica,*,4,51786,84833292
20/07/2011 00:00:00,20/7/2011,*,*,Hidrelétrica,*,4,52814,08999954
21/07/2011 00:00:00,21/7/2011,*,*,Hidrelétrica,*,4,52534,99541625
22/07/2011 00:00:00,22/7/2011,*,*,Hidrelétrica,*,4,52490,49874954
23/07/2011 00:00:00,23/7/2011,*,*,Hidrelétrica,*,4,47595,37999953
24/07/2011 00:00:00,24/7/2011,*,*,Hidrelétrica,*,4,41591,29416624
25/07/2011 00:00:00,25/7/2011,*,*,Hidrelétrica,*,4,50167,06541623
26/07/2011 00:00:00,26/7/2011,*,*,Hidrelétrica,*,4,51849,54124958
27/07/2011 00:00:00,27/7/2011,*,*,Hidrelétrica,*,4,52409,52874952
28/07/2011 00:00:00,28/7/2011,*,*,Hidrelétrica,*,4,52646,02874957
29/07/2011 00:00:00,29/7/2011,*,*,Hidrelétrica,*,4,53047,08999956
30/07/2011 00:00:00,30/7/2011,*,*,Hidrelétrica,*,4,49037,88541619
31/07/2011 00:00:00,31/7/2011,*,*,Hidrelétrica,*,4,43602,26041624
01/08/2011 00:00:00,1/8/2011,*,*,Hidrelétrica,*,4,51616,35249961
02/08/2011 00:00:00,2/8/2011,*,*,Hidrelétrica,*,4,52280,28833291
03/08/2011 00:00:00,3/8/2011,*,*,Hidrelétrica,*,4,53732,34166622
04/08/2011 00:00:00,4/8/2011,*,*,Hidrelétrica,*,4,53049,06958288
05/08/2011 00:00:00,5/8/2011,*,*,Hidrelétrica,*,4,51966,60083294
06/08/2011 00:00:00,6/8/2011,*,*,Hidrelétrica,*,4,47477,00624959
07/08/2011 00:00:00,7/8/2011,*,*,Hidrelétrica,*,4,42152,77499957
08/08/2011 00:00:00,8/8/2011,*,*,Hidrelétrica,*,4,52194,83166621
09/08/2011 00:00:00,9/8/2011,*,*,Hidrelétrica,*,4,53909,81749958
10/08/2011 00:00:00,10/8/2011,*,*,Hidrelétrica,*,4,53655,10458293
11/08/2011 00:00:00,11/8/2011,*,*,Hidrelétrica,*,4,53817,22541628
12/08/2011 00:00:00,12/8/2011,*,*,Hidrelétrica,*,4,53824,71374961
13/08/2011 00:00:00,13/8/2011,*,*,Hidrelétrica,*,4,49020,17916622
14/08/2011 00:00:00,14/8/2011,*,*,Hidrelétrica,*,4,42844,40374955
15/08/2011 00:00:00,15/8/2011,*,*,Hidrelétrica,*,4,51548,14541623
16/08/2011 00:00:00,16/8/2011,*,*,Hidrelétrica,*,4,54520,04041618
17/08/2011 00:00:00,17/8/2011,*,*,Hidrelétrica,*,4,55130,78833283
18/08/2011 00:00:00,18/8/2011,*,*,Hidrelétrica,*,4,55016,36583294
19/08/2011 00:00:00,19/8/2011,*,*,Hidrelétrica,*,4,55048,62374955
20/08/2011 00:00:00,20/8/2011,*,*,Hidrelétrica,*,4,49227,52999961
21/08/2011 00:00:00,21/8/2011,*,*,Hidrelétrica,*,4,42926,42833288
22/08/2011 00:00:00,22/8/2011,*,*,Hidrelétrica,*,4,51870,97916621
23/08/2011 00:00:00,23/8/2011,*,*,Hidrelétrica,*,4,53660,60208293
24/08/2011 00:00:00,24/8/2011,*,*,Hidrelétrica,*,4,53857,41958287
25/08/2011 00:00:00,25/8/2011,*,*,Hidrelétrica,*,4,54686,49124963
26/08/2011 00:00:00,26/8/2011,*,*,Hidrelétrica,*,4,55391,7083329
27/08/2011 00:00:00,27/8/2011,*,*,Hidrelétrica,*,4,49256,86666627
28/08/2011 00:00:00,28/8/2011,*,*,Hidrelétrica,*,4,43864,87999962
29/08/2011 00:00:00,29/8/2011,*,*,Hidrelétrica,*,4,54408,30416615
30/08/2011 00:00:00,30/8/2011,*,*,Hidrelétrica,*,4,56335,89374956
31/08/2011 00:00:00,31/8/2011,*,*,Hidrelétrica,*,4,54922,20374953
01/09/2011 00:00:00,1/9/2011,*,*,Hidrelétrica,*,4,53518,92416619
02/09/2011 00:00:00,2/9/2011,*,*,Hidrelétrica,*,4,52842,82083291
03/09/2011 00:00:00,3/9/2011,*,*,Hidrelétrica,*,4,48068,37708288
04/09/2011 00:00:00,4/9/2011,*,*,Hidrelétrica,*,4,42737,7479163
05/09/2011 00:00:00,5/9/2011,*,*,Hidrelétrica,*,4,52800,74041627
06/09/2011 00:00:00,6/9/2011,*,*,Hidrelétrica,*,4,54625,69624951
07/09/2011 00:00:00,7/9/2011,*,*,Hidrelétrica,*,4,47735,45083286
08/09/2011 00:00:00,8/9/2011,*,*,Hidrelétrica,*,4,53213,21624953
09/09/2011 00:00:00,9/9/2011,*,*,Hidrelétrica,*,4,54696,84374957
10/09/2011 00:00:00,10/9/2011,*,*,Hidrelétrica,*,4,50132,99833286
11/09/2011 00:00:00,11/9/2011,*,*,Hidrelétrica,*,4,43868,91041618
12/09/2011 00:00:00,12/9/2011,*,*,Hidrelétrica,*,4,53185,94124957
13/09/2011 00:00:00,13/9/2011,*,*,Hidrelétrica,*,4,55178,96791625
14/09/2011 00:00:00,14/9/2011,*,*,Hidrelétrica,*,4,54989,25166628
15/09/2011 00:00:00,15/9/2011,*,*,Hidrelétrica,*,4,54341,13291623
16/09/2011 00:00:00,16/9/2011,*,*,Hidrelétrica,*,4,54206,43166621
17/09/2011 00:00:00,17/9/2011,*,*,Hidrelétrica,*,4,49654,35999959
18/09/2011 00:00:00,18/9/2011,*,*,Hidrelétrica,*,4,43581,85458289
19/09/2011 00:00:00,19/9/2011,*,*,Hidrelétrica,*,4,52959,48333294
20/09/2011 00:00:00,20/9/2011,*,*,Hidrelétrica,*,4,53886,26583286
21/09/2011 00:00:00,21/9/2011,*,*,Hidrelétrica,*,4,53373,2945829
22/09/2011 00:00:00,22/9/2011,*,*,Hidrelétrica,*,4,54318,97958292
23/09/2011 00:00:00,23/9/2011,*,*,Hidrelétrica,*,4,55417,01374955
24/09/2011 00:00:00,24/9/2011,*,*,Hidrelétrica,*,4,50295,85624957
25/09/2011 00:00:00,25/9/2011,*,*,Hidrelétrica,*,4,43006,69083292
26/09/2011 00:00:00,26/9/2011,*,*,Hidrelétrica,*,4,51624,86374958
27/09/2011 00:00:00,27/9/2011,*,*,Hidrelétrica,*,4,53036,94374957
28/09/2011 00:00:00,28/9/2011,*,*,Hidrelétrica,*,4,53151,3166662
29/09/2011 00:00:00,29/9/2011,*,*,Hidrelétrica,*,4,53171,69458296
30/09/2011 00:00:00,30/9/2011,*,*,Hidrelétrica,*,4,53662,19291627
01/10/2011 00:00:00,1/10/2011,*,*,Hidrelétrica,*,4,50406,03458289
02/10/2011 00:00:00,2/10/2011,*,*,Hidrelétrica,*,4,44218,97958282
03/10/2011 00:00:00,3/10/2011,*,*,Hidrelétrica,*,4,52581,07583287
04/10/2011 00:00:00,4/10/2011,*,*,Hidrelétrica,*,4,52439,85416624
05/10/2011 00:00:00,5/10/2011,*,*,Hidrelétrica,*,4,53203,50791623
06/10/2011 00:00:00,6/10/2011,*,*,Hidrelétrica,*,4,54308,05041621
07/10/2011 00:00:00,7/10/2011,*,*,Hidrelétrica,*,4,54491,85333285
08/10/2011 00:00:00,8/10/2011,*,*,Hidrelétrica,*,4,50832,51708292
09/10/2011 00:00:00,9/10/2011,*,*,Hidrelétrica,*,4,45083,20583295
10/10/2011 00:00:00,10/10/2011,*,*,Hidrelétrica,*,4,55212,67083283
11/10/2011 00:00:00,11/10/2011,*,*,Hidrelétrica,*,4,55220,41541618
12/10/2011 00:00:00,12/10/2011,*,*,Hidrelétrica,*,4,47165,90041621
13/10/2011 00:00:00,13/10/2011,*,*,Hidrelétrica,*,4,53994,00624953
14/10/2011 00:00:00,14/10/2011,*,*,Hidrelétrica,*,4,55307,47333284
15/10/2011 00:00:00,15/10/2011,*,*,Hidrelétrica,*,4,50546,76541628
16/10/2011 00:00:00,16/10/2011,*,*,Hidrelétrica,*,4,43362,45826029
17/10/2011 00:00:00,17/10/2011,*,*,Hidrelétrica,*,4,51740,21916623
18/10/2011 00:00:00,18/10/2011,*,*,Hidrelétrica,*,4,52084,66374955
19/10/2011 00:00:00,19/10/2011,*,*,Hidrelétrica,*,4,51068,10416623
20/10/2011 00:00:00,20/10/2011,*,*,Hidrelétrica,*,4,50454,26374954
21/10/2011 00:00:00,21/10/2011,*,*,Hidrelétrica,*,4,50413,56083285
22/10/2011 00:00:00,22/10/2011,*,*,Hidrelétrica,*,4,46141,09416617
23/10/2011 00:00:00,23/10/2011,*,*,Hidrelétrica,*,4,41022,07333287
24/10/2011 00:00:00,24/10/2011,*,*,Hidrelétrica,*,4,50729,90166622
25/10/2011 00:00:00,25/10/2011,*,*,Hidrelétrica,*,4,52797,96499957
26/10/2011 00:00:00,26/10/2011,*,*,Hidrelétrica,*,4,53513,73124952
27/10/2011 00:00:00,27/10/2011,*,*,Hidrelétrica,*,4,54142,44833287
28/10/2011 00:00:00,28/10/2011,*,*,Hidrelétrica,*,4,53980,9687495
29/10/2011 00:00:00,29/10/2011,*,*,Hidrelétrica,*,4,48982,50208287
30/10/2011 00:00:00,30/10/2011,*,*,Hidrelétrica,*,4,42364,97041624
31/10/2011 00:00:00,31/10/2011,*,*,Hidrelétrica,*,4,49092,69291622
01/11/2011 00:00:00,1/11/2011,*,*,Hidrelétrica,*,4,49117,40374955
02/11/2011 00:00:00,2/11/2011,*,*,Hidrelétrica,*,4,42329,1945829
03/11/2011 00:00:00,3/11/2011,*,*,Hidrelétrica,*,4,49487,50374958
04/11/2011 00:00:00,4/11/2011,*,*,Hidrelétrica,*,4,51635,62499958
05/11/2011 00:00:00,5/11/2011,*,*,Hidrelétrica,*,4,47476,41458284
06/11/2011 00:00:00,6/11/2011,*,*,Hidrelétrica,*,4,41701,9074996
07/11/2011 00:00:00,7/11/2011,*,*,Hidrelétrica,*,4,51633,4420829
08/11/2011 00:00:00,8/11/2011,*,*,Hidrelétrica,*,4,53236,25708286
09/11/2011 00:00:00,9/11/2011,*,*,Hidrelétrica,*,4,54296,38791626
10/11/2011 00:00:00,10/11/2011,*,*,Hidrelétrica,*,4,55463,46833285
11/11/2011 00:00:00,11/11/2011,*,*,Hidrelétrica,*,4,55275,62874956
12/11/2011 00:00:00,12/11/2011,*,*,Hidrelétrica,*,4,49848,2954162
13/11/2011 00:00:00,13/11/2011,*,*,Hidrelétrica,*,4,43123,55416625
14/11/2011 00:00:00,14/11/2011,*,*,Hidrelétrica,*,4,49217,92708285
15/11/2011 00:00:00,15/11/2011,*,*,Hidrelétrica,*,4,45382,47749958
16/11/2011 00:00:00,16/11/2011,*,*,Hidrelétrica,*,4,51671,92374956
17/11/2011 00:00:00,17/11/2011,*,*,Hidrelétrica,*,4,52796,87708287
18/11/2011 00:00:00,18/11/2011,*,*,Hidrelétrica,*,4,52982,95333288
19/11/2011 00:00:00,19/11/2011,*,*,Hidrelétrica,*,4,48048,48458291
20/11/2011 00:00:00,20/11/2011,*,*,Hidrelétrica,*,4,42157,74708292
21/11/2011 00:00:00,21/11/2011,*,*,Hidrelétrica,*,4,52894,84666618
22/11/2011 00:00:00,22/11/2011,*,*,Hidrelétrica,*,4,55369,98291624
23/11/2011 00:00:00,23/11/2011,*,*,Hidrelétrica,*,4,54788,92124952
24/11/2011 00:00:00,24/11/2011,*,*,Hidrelétrica,*,4,54865,15333286
25/11/2011 00:00:00,25/11/2011,*,*,Hidrelétrica,*,4,55338,47666616
26/11/2011 00:00:00,26/11/2011,*,*,Hidrelétrica,*,4,50715,04041625
27/11/2011 00:00:00,27/11/2011,*,*,Hidrelétrica,*,4,43877,62333293
28/11/2011 00:00:00,28/11/2011,*,*,Hidrelétrica,*,4,53427,25333284
29/11/2011 00:00:00,29/11/2011,*,*,Hidrelétrica,*,4,54848,99416611
30/11/2011 00:00:00,30/11/2011,*,*,Hidrelétrica,*,4,55344,02749956
01/12/2011 00:00:00,1/12/2011,*,*,Hidrelétrica,*,4,55195,97833291
02/12/2011 00:00:00,2/12/2011,*,*,Hidrelétrica,*,4,54098,37541621
03/12/2011 00:00:00,3/12/2011,*,*,Hidrelétrica,*,4,48338,82499949
04/12/2011 00:00:00,4/12/2011,*,*,Hidrelétrica,*,4,42690,14124955
05/12/2011 00:00:00,5/12/2011,*,*,Hidrelétrica,*,4,53228,05874954
06/12/2011 00:00:00,6/12/2011,*,*,Hidrelétrica,*,4,55402,88374959
07/12/2011 00:00:00,7/12/2011,*,*,Hidrelétrica,*,4,56257,88166621
08/12/2011 00:00:00,8/12/2011,*,*,Hidrelétrica,*,4,55202,22208285
09/12/2011 00:00:00,9/12/2011,*,*,Hidrelétrica,*,4,55206,95791616
10/12/2011 00:00:00,10/12/2011,*,*,Hidrelétrica,*,4,50091,15583288
11/12/2011 00:00:00,11/12/2011,*,*,Hidrelétrica,*,4,43986,15583288
12/12/2011 00:00:00,12/12/2011,*,*,Hidrelétrica,*,4,54362,3099995
13/12/2011 00:00:00,13/12/2011,*,*,Hidrelétrica,*,4,56362,78958282
14/12/2011 00:00:00,14/12/2011,*,*,Hidrelétrica,*,4,56326,80624956
15/12/2011 00:00:00,15/12/2011,*,*,Hidrelétrica,*,4,54969,06458288
16/12/2011 00:00:00,16/12/2011,*,*,Hidrelétrica,*,4,54877,17458285
17/12/2011 00:00:00,17/12/2011,*,*,Hidrelétrica,*,4,49932,35166617
