Data Escala de Tempo 1 GE Simp 4,Data Dica,dsc_estado,id_subsistema,nom_tipousinasite,nom_usina 2,Período Exibido GE,Selecione Tipo de GE Simp 4
01/03/2020 00:00:00,1/3/2020 0:00,*,*,Hidrelétrica,*,5,50064,26300805
01/03/2020 01:00:00,1/3/2020 1:00,*,*,Hidrelétrica,*,5,47598,4039973
01/03/2020 02:00:00,1/3/2020 2:00,*,*,Hidrelétrica,*,5,45593,34200438
01/03/2020 03:00:00,1/3/2020 3:00,*,*,Hidrelétrica,*,5,44396,26699736
01/03/2020 04:00:00,1/3/2020 4:00,*,*,Hidrelétrica,*,5,43593,54599939
01/03/2020 05:00:00,1/3/2020 5:00,*,*,Hidrelétrica,*,5,42538,71200488
01/03/2020 06:00:00,1/3/2020 6:00,*,*,Hidrelétrica,*,5,40024,83801157
01/03/2020 07:00:00,1/3/2020 7:00,*,*,Hidrelétrica,*,5,39562,84899449
01/03/2020 08:00:00,1/3/2020 8:00,*,*,Hidrelétrica,*,5,41134,69399956
01/03/2020 09:00:00,1/3/2020 9:00,*,*,Hidrelétrica,*,5,43028,30999529
01/03/2020 10:00:00,1/3/2020 10:00,*,*,Hidrelétrica,*,5,44182,34699806
01/03/2020 11:00:00,1/3/2020 11:00,*,*,Hidrelétrica,*,5,45337,60000888
01/03/2020 12:00:00,1/3/2020 12:00,*,*,Hidrelétrica,*,5,45676,29899102
01/03/2020 13:00:00,1/3/2020 13:00,*,*,Hidrelétrica,*,5,45454,25000525
01/03/2020 14:00:00,1/3/2020 14:00,*,*,Hidrelétrica,*,5,46147,23899598
01/03/2020 15:00:00,1/3/2020 15:00,*,*,Hidrelétrica,*,5,47184,83699878
01/03/2020 16:00:00,1/3/2020 16:00,*,*,Hidrelétrica,*,5,48092,10399732
01/03/2020 17:00:00,1/3/2020 17:00,*,*,Hidrelétrica,*,5,50385,62100717
01/03/2020 18:00:00,1/3/2020 18:00,*,*,Hidrelétrica,*,5,55147,16800256
01/03/2020 19:00:00,1/3/2020 19:00,*,*,Hidrelétrica,*,5,58542,34799289
01/03/2020 20:00:00,1/3/2020 20:00,*,*,Hidrelétrica,*,5,57674,43600801
01/03/2020 21:00:00,1/3/2020 21:00,*,*,Hidrelétrica,*,5,56224,32999138
01/03/2020 22:00:00,1/3/2020 22:00,*,*,Hidrelétrica,*,5,54495,72099997
01/03/2020 23:00:00,1/3/2020 23:00,*,*,Hidrelétrica,*,5,51562,71297289
02/03/2020 00:00:00,2/3/2020 0:00,*,*,Hidrelétrica,*,5,49237,13699625
02/03/2020 01:00:00,2/3/2020 1:00,*,*,Hidrelétrica,*,5,46875,45699472
02/03/2020 02:00:00,2/3/2020 2:00,*,*,Hidrelétrica,*,5,45436,8900043
02/03/2020 03:00:00,2/3/2020 3:00,*,*,Hidrelétrica,*,5,44486,92000329
02/03/2020 04:00:00,2/3/2020 4:00,*,*,Hidrelétrica,*,5,44383,38300072
02/03/2020 05:00:00,2/3/2020 5:00,*,*,Hidrelétrica,*,5,46324,43599747
02/03/2020 06:00:00,2/3/2020 6:00,*,*,Hidrelétrica,*,5,48583,0350057
02/03/2020 07:00:00,2/3/2020 7:00,*,*,Hidrelétrica,*,5,52769,2829919
02/03/2020 08:00:00,2/3/2020 8:00,*,*,Hidrelétrica,*,5,58355,56799337
02/03/2020 09:00:00,2/3/2020 9:00,*,*,Hidrelétrica,*,5,60926,76999689
02/03/2020 10:00:00,2/3/2020 10:00,*,*,Hidrelétrica,*,5,63092,66801151
02/03/2020 11:00:00,2/3/2020 11:00,*,*,Hidrelétrica,*,5,63445,90400247
02/03/2020 12:00:00,2/3/2020 12:00,*,*,Hidrelétrica,*,5,60893,26499457
02/03/2020 13:00:00,2/3/2020 13:00,*,*,Hidrelétrica,*,5,62699,63400371
02/03/2020 14:00:00,2/3/2020 14:00,*,*,Hidrelétrica,*,5,64348,01500057
02/03/2020 15:00:00,2/3/2020 15:00,*,*,Hidrelétrica,*,5,63979,18199971
02/03/2020 16:00:00,2/3/2020 16:00,*,*,Hidrelétrica,*,5,63819,46599903
02/03/2020 17:00:00,2/3/2020 17:00,*,*,Hidrelétrica,*,5,60282,30899156
02/03/2020 18:00:00,2/3/2020 18:00,*,*,Hidrelétrica,*,5,60043,40299987
02/03/2020 19:00:00,2/3/2020 19:00,*,*,Hidrelétrica,*,5,63721,8140035
02/03/2020 20:00:00,2/3/2020 20:00,*,*,Hidrelétrica,*,5,63513,75200224
02/03/2020 21:00:00,2/3/2020 21:00,*,*,Hidrelétrica,*,5,63743,89602804
02/03/2020 22:00:00,2/3/2020 22:00,*,*,Hidrelétrica,*,5,60953,14700369
02/03/2020 23:00:00,2/3/2020 23:00,*,*,Hidrelétrica,*,5,56955,07700267
03/03/2020 00:00:00,3/3/2020 0:00,*,*,Hidrelétrica,*,5,52968,36999725
03/03/2020 01:00:00,3/3/2020 1:00,*,*,Hidrelétrica,*,5,50188,83399105
03/03/2020 02:00:00,3/3/2020 2:00,*,*,Hidrelétrica,*,5,48594,23400125
03/03/2020 03:00:00,3/3/2020 3:00,*,*,Hidrelétrica,*,5,47702,79600329
03/03/2020 04:00:00,3/3/2020 4:00,*,*,Hidrelétrica,*,5,47606,54000281
03/03/2020 05:00:00,3/3/2020 5:00,*,*,Hidrelétrica,*,5,49067,52800785
03/03/2020 06:00:00,3/3/2020 6:00,*,*,Hidrelétrica,*,5,51194,5590087
03/03/2020 07:00:00,3/3/2020 7:00,*,*,Hidrelétrica,*,5,55169,88900492
03/03/2020 08:00:00,3/3/2020 8:00,*,*,Hidrelétrica,*,5,60077,74099863
03/03/2020 09:00:00,3/3/2020 9:00,*,*,Hidrelétrica,*,5,62398,77400118
03/03/2020 10:00:00,3/3/2020 10:00,*,*,Hidrelétrica,*,5,64315,08100474
03/03/2020 11:00:00,3/3/2020 11:00,*,*,Hidrelétrica,*,5,64695,96000883
03/03/2020 12:00:00,3/3/2020 12:00,*,*,Hidrelétrica,*,5,62756,52500283
03/03/2020 13:00:00,3/3/2020 13:00,*,*,Hidrelétrica,*,5,64928,60199773
03/03/2020 14:00:00,3/3/2020 14:00,*,*,Hidrelétrica,*,5,66789,11700727
03/03/2020 15:00:00,3/3/2020 15:00,*,*,Hidrelétrica,*,5,66921,91199839
03/03/2020 16:00:00,3/3/2020 16:00,*,*,Hidrelétrica,*,5,66787,11899875
03/03/2020 17:00:00,3/3/2020 17:00,*,*,Hidrelétrica,*,5,63276,19500965
03/03/2020 18:00:00,3/3/2020 18:00,*,*,Hidrelétrica,*,5,63576,68900482
03/03/2020 19:00:00,3/3/2020 19:00,*,*,Hidrelétrica,*,5,67170,81599228
03/03/2020 20:00:00,3/3/2020 20:00,*,*,Hidrelétrica,*,5,66396,79599957
03/03/2020 21:00:00,3/3/2020 21:00,*,*,Hidrelétrica,*,5,66708,25297876
03/03/2020 22:00:00,3/3/2020 22:00,*,*,Hidrelétrica,*,5,63678,9770058
03/03/2020 23:00:00,3/3/2020 23:00,*,*,Hidrelétrica,*,5,59721,61500343
04/03/2020 00:00:00,4/3/2020 0:00,*,*,Hidrelétrica,*,5,56172,80801266
04/03/2020 01:00:00,4/3/2020 1:00,*,*,Hidrelétrica,*,5,53284,37300135
04/03/2020 02:00:00,4/3/2020 2:00,*,*,Hidrelétrica,*,5,51436,46799132
04/03/2020 03:00:00,4/3/2020 3:00,*,*,Hidrelétrica,*,5,49155,11599568
04/03/2020 04:00:00,4/3/2020 4:00,*,*,Hidrelétrica,*,5,50029,00800613
04/03/2020 05:00:00,4/3/2020 5:00,*,*,Hidrelétrica,*,5,52320,89500517
04/03/2020 06:00:00,4/3/2020 6:00,*,*,Hidrelétrica,*,5,54190,75899087
04/03/2020 07:00:00,4/3/2020 7:00,*,*,Hidrelétrica,*,5,57547,58800019
04/03/2020 08:00:00,4/3/2020 8:00,*,*,Hidrelétrica,*,5,61607,77299759
04/03/2020 09:00:00,4/3/2020 9:00,*,*,Hidrelétrica,*,5,63913,42399541
04/03/2020 10:00:00,4/3/2020 10:00,*,*,Hidrelétrica,*,5,65837,06199848
04/03/2020 11:00:00,4/3/2020 11:00,*,*,Hidrelétrica,*,5,66045,1259996
04/03/2020 12:00:00,4/3/2020 12:00,*,*,Hidrelétrica,*,5,63613,5460013
04/03/2020 13:00:00,4/3/2020 13:00,*,*,Hidrelétrica,*,5,66295,39600038
04/03/2020 14:00:00,4/3/2020 14:00,*,*,Hidrelétrica,*,5,68602,03000141
04/03/2020 15:00:00,4/3/2020 15:00,*,*,Hidrelétrica,*,5,68778,73900175
04/03/2020 16:00:00,4/3/2020 16:00,*,*,Hidrelétrica,*,5,68628,18299516
04/03/2020 17:00:00,4/3/2020 17:00,*,*,Hidrelétrica,*,5,65079,22899739
04/03/2020 18:00:00,4/3/2020 18:00,*,*,Hidrelétrica,*,5,65027,34600115
04/03/2020 19:00:00,4/3/2020 19:00,*,*,Hidrelétrica,*,5,68878,99099573
04/03/2020 20:00:00,4/3/2020 20:00,*,*,Hidrelétrica,*,5,68498,375003
04/03/2020 21:00:00,4/3/2020 21:00,*,*,Hidrelétrica,*,5,68523,02999795
04/03/2020 22:00:00,4/3/2020 22:00,*,*,Hidrelétrica,*,5,66147,08400353
04/03/2020 23:00:00,4/3/2020 23:00,*,*,Hidrelétrica,*,5,62083,80497814
05/03/2020 00:00:00,5/3/2020 0:00,*,*,Hidrelétrica,*,5,57524,31402043
05/03/2020 01:00:00,5/3/2020 1:00,*,*,Hidrelétrica,*,5,54313,23199633
05/03/2020 02:00:00,5/3/2020 2:00,*,*,Hidrelétrica,*,5,52445,20599451
05/03/2020 03:00:00,5/3/2020 3:00,*,*,Hidrelétrica,*,5,51514,33499787
05/03/2020 04:00:00,5/3/2020 4:00,*,*,Hidrelétrica,*,5,51775,33799377
05/03/2020 05:00:00,5/3/2020 5:00,*,*,Hidrelétrica,*,5,53400,2330016
05/03/2020 06:00:00,5/3/2020 6:00,*,*,Hidrelétrica,*,5,55106,37299601
05/03/2020 07:00:00,5/3/2020 7:00,*,*,Hidrelétrica,*,5,58808,00500142
05/03/2020 08:00:00,5/3/2020 8:00,*,*,Hidrelétrica,*,5,63788,56099969
05/03/2020 09:00:00,5/3/2020 9:00,*,*,Hidrelétrica,*,5,66410,37500005
05/03/2020 10:00:00,5/3/2020 10:00,*,*,Hidrelétrica,*,5,68180,80900653
05/03/2020 11:00:00,5/3/2020 11:00,*,*,Hidrelétrica,*,5,67965,71000394
05/03/2020 12:00:00,5/3/2020 12:00,*,*,Hidrelétrica,*,5,65388,2729992
05/03/2020 13:00:00,5/3/2020 13:00,*,*,Hidrelétrica,*,5,67787,27199163
05/03/2020 14:00:00,5/3/2020 14:00,*,*,Hidrelétrica,*,5,69635,8280019
05/03/2020 15:00:00,5/3/2020 15:00,*,*,Hidrelétrica,*,5,70128,95599871
05/03/2020 16:00:00,5/3/2020 16:00,*,*,Hidrelétrica,*,5,69923,85299093
05/03/2020 17:00:00,5/3/2020 17:00,*,*,Hidrelétrica,*,5,66506,76699918
05/03/2020 18:00:00,5/3/2020 18:00,*,*,Hidrelétrica,*,5,66590,72700111
05/03/2020 19:00:00,5/3/2020 19:00,*,*,Hidrelétrica,*,5,70403,59398035
05/03/2020 20:00:00,5/3/2020 20:00,*,*,Hidrelétrica,*,5,69581,68599445
05/03/2020 21:00:00,5/3/2020 21:00,*,*,Hidrelétrica,*,5,69495,51599593
05/03/2020 22:00:00,5/3/2020 22:00,*,*,Hidrelétrica,*,5,66378,58100112
05/03/2020 23:00:00,5/3/2020 23:00,*,*,Hidrelétrica,*,5,62259,67899797
06/03/2020 00:00:00,6/3/2020 0:00,*,*,Hidrelétrica,*,5,57701,25600836
06/03/2020 01:00:00,6/3/2020 1:00,*,*,Hidrelétrica,*,5,54664,59800075
06/03/2020 02:00:00,6/3/2020 2:00,*,*,Hidrelétrica,*,5,52684,58700445
06/03/2020 03:00:00,6/3/2020 3:00,*,*,Hidrelétrica,*,5,51682,1229979
06/03/2020 04:00:00,6/3/2020 4:00,*,*,Hidrelétrica,*,5,52155,71600298
06/03/2020 05:00:00,6/3/2020 5:00,*,*,Hidrelétrica,*,5,53778,17800119
06/03/2020 06:00:00,6/3/2020 6:00,*,*,Hidrelétrica,*,5,55513,96898069
06/03/2020 07:00:00,6/3/2020 7:00,*,*,Hidrelétrica,*,5,58582,78800534
06/03/2020 08:00:00,6/3/2020 8:00,*,*,Hidrelétrica,*,5,62842,94599736
06/03/2020 09:00:00,6/3/2020 9:00,*,*,Hidrelétrica,*,5,65416,45801116
06/03/2020 10:00:00,6/3/2020 10:00,*,*,Hidrelétrica,*,5,67036,45100556
06/03/2020 11:00:00,6/3/2020 11:00,*,*,Hidrelétrica,*,5,66982,99699659
06/03/2020 12:00:00,6/3/2020 12:00,*,*,Hidrelétrica,*,5,64479,31599699
06/03/2020 13:00:00,6/3/2020 13:00,*,*,Hidrelétrica,*,5,66312,60200173
06/03/2020 14:00:00,6/3/2020 14:00,*,*,Hidrelétrica,*,5,68826,27999802
06/03/2020 15:00:00,6/3/2020 15:00,*,*,Hidrelétrica,*,5,69473,81600362
06/03/2020 16:00:00,6/3/2020 16:00,*,*,Hidrelétrica,*,5,68001,82199503
06/03/2020 17:00:00,6/3/2020 17:00,*,*,Hidrelétrica,*,5,64896,97300472
06/03/2020 18:00:00,6/3/2020 18:00,*,*,Hidrelétrica,*,5,65143,06799762
06/03/2020 19:00:00,6/3/2020 19:00,*,*,Hidrelétrica,*,5,68356,02299851
06/03/2020 20:00:00,6/3/2020 20:00,*,*,Hidrelétrica,*,5,67123,77800326
06/03/2020 21:00:00,6/3/2020 21:00,*,*,Hidrelétrica,*,5,66750,02500268
06/03/2020 22:00:00,6/3/2020 22:00,*,*,Hidrelétrica,*,5,64463,26299853
06/03/2020 23:00:00,6/3/2020 23:00,*,*,Hidrelétrica,*,5,60981,95100572
07/03/2020 00:00:00,7/3/2020 0:00,*,*,Hidrelétrica,*,5,56308,87901588
07/03/2020 01:00:00,7/3/2020 1:00,*,*,Hidrelétrica,*,5,53187,07599594
07/03/2020 02:00:00,7/3/2020 2:00,*,*,Hidrelétrica,*,5,51082,434998
07/03/2020 03:00:00,7/3/2020 3:00,*,*,Hidrelétrica,*,5,49853,20099909
07/03/2020 04:00:00,7/3/2020 4:00,*,*,Hidrelétrica,*,5,49259,53100043
07/03/2020 05:00:00,7/3/2020 5:00,*,*,Hidrelétrica,*,5,49048,99299798
07/03/2020 06:00:00,7/3/2020 6:00,*,*,Hidrelétrica,*,5,47763,66399755
07/03/2020 07:00:00,7/3/2020 7:00,*,*,Hidrelétrica,*,5,49785,68199275
07/03/2020 08:00:00,7/3/2020 8:00,*,*,Hidrelétrica,*,5,52462,84699444
07/03/2020 09:00:00,7/3/2020 9:00,*,*,Hidrelétrica,*,5,54319,43699867
07/03/2020 10:00:00,7/3/2020 10:00,*,*,Hidrelétrica,*,5,54837,4120116
07/03/2020 11:00:00,7/3/2020 11:00,*,*,Hidrelétrica,*,5,54022,47899811
07/03/2020 12:00:00,7/3/2020 12:00,*,*,Hidrelétrica,*,5,53739,55402836
07/03/2020 13:00:00,7/3/2020 13:00,*,*,Hidrelétrica,*,5,54139,85500549
07/03/2020 14:00:00,7/3/2020 14:00,*,*,Hidrelétrica,*,5,54854,50700685
07/03/2020 15:00:00,7/3/2020 15:00,*,*,Hidrelétrica,*,5,55347,17199498
07/03/2020 16:00:00,7/3/2020 16:00,*,*,Hidrelétrica,*,5,55654,92000729
07/03/2020 17:00:00,7/3/2020 17:00,*,*,Hidrelétrica,*,5,56679,54099941
07/03/2020 18:00:00,7/3/2020 18:00,*,*,Hidrelétrica,*,5,61370,81000003
07/03/2020 19:00:00,7/3/2020 19:00,*,*,Hidrelétrica,*,5,65008,15500149
07/03/2020 20:00:00,7/3/2020 20:00,*,*,Hidrelétrica,*,5,62900,32300669
07/03/2020 21:00:00,7/3/2020 21:00,*,*,Hidrelétrica,*,5,60265,94400441
07/03/2020 22:00:00,7/3/2020 22:00,*,*,Hidrelétrica,*,5,57095,99900276
07/03/2020 23:00:00,7/3/2020 23:00,*,*,Hidrelétrica,*,5,54398,10599265
08/03/2020 00:00:00,8/3/2020 0:00,*,*,Hidrelétrica,*,5,51183,47201866
08/03/2020 01:00:00,8/3/2020 1:00,*,*,Hidrelétrica,*,5,48456,27602654
08/03/2020 02:00:00,8/3/2020 2:00,*,*,Hidrelétrica,*,5,46563,72000194
08/03/2020 03:00:00,8/3/2020 3:00,*,*,Hidrelétrica,*,5,45160,31400348
08/03/2020 04:00:00,8/3/2020 4:00,*,*,Hidrelétrica,*,5,44317,14000195
08/03/2020 05:00:00,8/3/2020 5:00,*,*,Hidrelétrica,*,5,43556,7559942
08/03/2020 06:00:00,8/3/2020 6:00,*,*,Hidrelétrica,*,5,40837,18999654
08/03/2020 07:00:00,8/3/2020 7:00,*,*,Hidrelétrica,*,5,40600,27899902
08/03/2020 08:00:00,8/3/2020 8:00,*,*,Hidrelétrica,*,5,41983,69200109
08/03/2020 09:00:00,8/3/2020 9:00,*,*,Hidrelétrica,*,5,43605,10300415
08/03/2020 10:00:00,8/3/2020 10:00,*,*,Hidrelétrica,*,5,45291,21699423
08/03/2020 11:00:00,8/3/2020 11:00,*,*,Hidrelétrica,*,5,46617,31199918
08/03/2020 12:00:00,8/3/2020 12:00,*,*,Hidrelétrica,*,5,46636,32200016
08/03/2020 13:00:00,8/3/2020 13:00,*,*,Hidrelétrica,*,5,46401,28499658
08/03/2020 14:00:00,8/3/2020 14:00,*,*,Hidrelétrica,*,5,46489,82399842
08/03/2020 15:00:00,8/3/2020 15:00,*,*,Hidrelétrica,*,5,47172,99299761
08/03/2020 16:00:00,8/3/2020 16:00,*,*,Hidrelétrica,*,5,48677,60599765
08/03/2020 17:00:00,8/3/2020 17:00,*,*,Hidrelétrica,*,5,50830,15499356
08/03/2020 18:00:00,8/3/2020 18:00,*,*,Hidrelétrica,*,5,55975,13897479
08/03/2020 19:00:00,8/3/2020 19:00,*,*,Hidrelétrica,*,5,59322,25399704
08/03/2020 20:00:00,8/3/2020 20:00,*,*,Hidrelétrica,*,5,58458,09799706
08/03/2020 21:00:00,8/3/2020 21:00,*,*,Hidrelétrica,*,5,57628,26900641
08/03/2020 22:00:00,8/3/2020 22:00,*,*,Hidrelétrica,*,5,56160,72000317
08/03/2020 23:00:00,8/3/2020 23:00,*,*,Hidrelétrica,*,5,53564,18799405
09/03/2020 00:00:00,9/3/2020 0:00,*,*,Hidrelétrica,*,5,50544,15200615
09/03/2020 01:00:00,9/3/2020 1:00,*,*,Hidrelétrica,*,5,48285,61300059
09/03/2020 02:00:00,9/3/2020 2:00,*,*,Hidrelétrica,*,5,46843,69299594
09/03/2020 03:00:00,9/3/2020 3:00,*,*,Hidrelétrica,*,5,45770,19099686
09/03/2020 04:00:00,9/3/2020 4:00,*,*,Hidrelétrica,*,5,45887,39500132
09/03/2020 05:00:00,9/3/2020 5:00,*,*,Hidrelétrica,*,5,47424,37499395
09/03/2020 06:00:00,9/3/2020 6:00,*,*,Hidrelétrica,*,5,49612,71697226
09/03/2020 07:00:00,9/3/2020 7:00,*,*,Hidrelétrica,*,5,53535,18399986
09/03/2020 08:00:00,9/3/2020 8:00,*,*,Hidrelétrica,*,5,58327,90499618
09/03/2020 09:00:00,9/3/2020 9:00,*,*,Hidrelétrica,*,5,61762,69699498
09/03/2020 10:00:00,9/3/2020 10:00,*,*,Hidrelétrica,*,5,64585,05100487
09/03/2020 11:00:00,9/3/2020 11:00,*,*,Hidrelétrica,*,5,65182,3699766
09/03/2020 12:00:00,9/3/2020 12:00,*,*,Hidrelétrica,*,5,63095,25999837
09/03/2020 13:00:00,9/3/2020 13:00,*,*,Hidrelétrica,*,5,66231,9080187
09/03/2020 14:00:00,9/3/2020 14:00,*,*,Hidrelétrica,*,5,69105,88399787
09/03/2020 15:00:00,9/3/2020 15:00,*,*,Hidrelétrica,*,5,69720,64599885
09/03/2020 16:00:00,9/3/2020 16:00,*,*,Hidrelétrica,*,5,69396,80499287
09/03/2020 17:00:00,9/3/2020 17:00,*,*,Hidrelétrica,*,5,65038,56099964
09/03/2020 18:00:00,9/3/2020 18:00,*,*,Hidrelétrica,*,5,64243,82200053
09/03/2020 19:00:00,9/3/2020 19:00,*,*,Hidrelétrica,*,5,67731,21000581
09/03/2020 20:00:00,9/3/2020 20:00,*,*,Hidrelétrica,*,5,67232,77100258
09/03/2020 21:00:00,9/3/2020 21:00,*,*,Hidrelétrica,*,5,67815,95699838
09/03/2020 22:00:00,9/3/2020 22:00,*,*,Hidrelétrica,*,5,65378,03299508
09/03/2020 23:00:00,9/3/2020 23:00,*,*,Hidrelétrica,*,5,61107,13099607
10/03/2020 00:00:00,10/3/2020 0:00,*,*,Hidrelétrica,*,5,56754,8540114
10/03/2020 01:00:00,10/3/2020 1:00,*,*,Hidrelétrica,*,5,53155,10199562
10/03/2020 02:00:00,10/3/2020 2:00,*,*,Hidrelétrica,*,5,51120,3740019
10/03/2020 03:00:00,10/3/2020 3:00,*,*,Hidrelétrica,*,5,50168,16800296
10/03/2020 04:00:00,10/3/2020 4:00,*,*,Hidrelétrica,*,5,50115,27599628
10/03/2020 05:00:00,10/3/2020 5:00,*,*,Hidrelétrica,*,5,51239,1299763
10/03/2020 06:00:00,10/3/2020 6:00,*,*,Hidrelétrica,*,5,52182,86400586
10/03/2020 07:00:00,10/3/2020 7:00,*,*,Hidrelétrica,*,5,55676,63800117
10/03/2020 08:00:00,10/3/2020 8:00,*,*,Hidrelétrica,*,5,61310,998001
10/03/2020 09:00:00,10/3/2020 9:00,*,*,Hidrelétrica,*,5,64969,17899811
10/03/2020 10:00:00,10/3/2020 10:00,*,*,Hidrelétrica,*,5,67601,88900188
10/03/2020 11:00:00,10/3/2020 11:00,*,*,Hidrelétrica,*,5,68393,39700407
10/03/2020 12:00:00,10/3/2020 12:00,*,*,Hidrelétrica,*,5,66608,66099621
10/03/2020 13:00:00,10/3/2020 13:00,*,*,Hidrelétrica,*,5,69691,94700332
10/03/2020 14:00:00,10/3/2020 14:00,*,*,Hidrelétrica,*,5,71987,02500613
10/03/2020 15:00:00,10/3/2020 15:00,*,*,Hidrelétrica,*,5,72823,878994
10/03/2020 16:00:00,10/3/2020 16:00,*,*,Hidrelétrica,*,5,72094,71300045
10/03/2020 17:00:00,10/3/2020 17:00,*,*,Hidrelétrica,*,5,67174,00399961
10/03/2020 18:00:00,10/3/2020 18:00,*,*,Hidrelétrica,*,5,66098,5560038
10/03/2020 19:00:00,10/3/2020 19:00,*,*,Hidrelétrica,*,5,69379,14500457
10/03/2020 20:00:00,10/3/2020 20:00,*,*,Hidrelétrica,*,5,68845,51799973
10/03/2020 21:00:00,10/3/2020 21:00,*,*,Hidrelétrica,*,5,69095,75700092
10/03/2020 22:00:00,10/3/2020 22:00,*,*,Hidrelétrica,*,5,66142,76100465
10/03/2020 23:00:00,10/3/2020 23:00,*,*,Hidrelétrica,*,5,62182,43499851
11/03/2020 00:00:00,11/3/2020 0:00,*,*,Hidrelétrica,*,5,58112,21099549
11/03/2020 01:00:00,11/3/2020 1:00,*,*,Hidrelétrica,*,5,55003,23900213
11/03/2020 02:00:00,11/3/2020 2:00,*,*,Hidrelétrica,*,5,53225,89100212
11/03/2020 03:00:00,11/3/2020 3:00,*,*,Hidrelétrica,*,5,52302,55500631
11/03/2020 04:00:00,11/3/2020 4:00,*,*,Hidrelétrica,*,5,51995,90900403
11/03/2020 05:00:00,11/3/2020 5:00,*,*,Hidrelétrica,*,5,53219,69600238
11/03/2020 06:00:00,11/3/2020 6:00,*,*,Hidrelétrica,*,5,53945,18799838
11/03/2020 07:00:00,11/3/2020 7:00,*,*,Hidrelétrica,*,5,57237,31200251
11/03/2020 08:00:00,11/3/2020 8:00,*,*,Hidrelétrica,*,5,62411,90399852
11/03/2020 09:00:00,11/3/2020 9:00,*,*,Hidrelétrica,*,5,64976,39400224
11/03/2020 10:00:00,11/3/2020 10:00,*,*,Hidrelétrica,*,5,67440,13500268
11/03/2020 11:00:00,11/3/2020 11:00,*,*,Hidrelétrica,*,5,67587,08199447
11/03/2020 12:00:00,11/3/2020 12:00,*,*,Hidrelétrica,*,5,65135,17599481
11/03/2020 13:00:00,11/3/2020 13:00,*,*,Hidrelétrica,*,5,68566,03800101
11/03/2020 14:00:00,11/3/2020 14:00,*,*,Hidrelétrica,*,5,71288,47300004
11/03/2020 15:00:00,11/3/2020 15:00,*,*,Hidrelétrica,*,5,71685,90700243
11/03/2020 16:00:00,11/3/2020 16:00,*,*,Hidrelétrica,*,5,70874,25899275
11/03/2020 17:00:00,11/3/2020 17:00,*,*,Hidrelétrica,*,5,65573,03700473
11/03/2020 18:00:00,11/3/2020 18:00,*,*,Hidrelétrica,*,5,64842,22999932
11/03/2020 19:00:00,11/3/2020 19:00,*,*,Hidrelétrica,*,5,67438,19500232
11/03/2020 20:00:00,11/3/2020 20:00,*,*,Hidrelétrica,*,5,66864,58201836
11/03/2020 21:00:00,11/3/2020 21:00,*,*,Hidrelétrica,*,5,66805,66299542
11/03/2020 22:00:00,11/3/2020 22:00,*,*,Hidrelétrica,*,5,64767,57800116
11/03/2020 23:00:00,11/3/2020 23:00,*,*,Hidrelétrica,*,5,60579,63498052
12/03/2020 00:00:00,12/3/2020 0:00,*,*,Hidrelétrica,*,5,56191,97801567
12/03/2020 01:00:00,12/3/2020 1:00,*,*,Hidrelétrica,*,5,52600,20300031
12/03/2020 02:00:00,12/3/2020 2:00,*,*,Hidrelétrica,*,5,50411,35999849
12/03/2020 03:00:00,12/3/2020 3:00,*,*,Hidrelétrica,*,5,49313,10500428
12/03/2020 04:00:00,12/3/2020 4:00,*,*,Hidrelétrica,*,5,48932,14599891
12/03/2020 05:00:00,12/3/2020 5:00,*,*,Hidrelétrica,*,5,50381,92197451
12/03/2020 06:00:00,12/3/2020 6:00,*,*,Hidrelétrica,*,5,52294,28000299
12/03/2020 07:00:00,12/3/2020 7:00,*,*,Hidrelétrica,*,5,55915,21200243
12/03/2020 08:00:00,12/3/2020 8:00,*,*,Hidrelétrica,*,5,61238,7690005
12/03/2020 09:00:00,12/3/2020 9:00,*,*,Hidrelétrica,*,5,64048,34200222
12/03/2020 10:00:00,12/3/2020 10:00,*,*,Hidrelétrica,*,5,66284,14699243
12/03/2020 11:00:00,12/3/2020 11:00,*,*,Hidrelétrica,*,5,67544,07999822
12/03/2020 12:00:00,12/3/2020 12:00,*,*,Hidrelétrica,*,5,65737,48999935
12/03/2020 13:00:00,12/3/2020 13:00,*,*,Hidrelétrica,*,5,69111,50099728
12/03/2020 14:00:00,12/3/2020 14:00,*,*,Hidrelétrica,*,5,71113,11400031
12/03/2020 15:00:00,12/3/2020 15:00,*,*,Hidrelétrica,*,5,71205,67000424
12/03/2020 16:00:00,12/3/2020 16:00,*,*,Hidrelétrica,*,5,70327,37200061
12/03/2020 17:00:00,12/3/2020 17:00,*,*,Hidrelétrica,*,5,65753,32600433
12/03/2020 18:00:00,12/3/2020 18:00,*,*,Hidrelétrica,*,5,64376,54099889
12/03/2020 19:00:00,12/3/2020 19:00,*,*,Hidrelétrica,*,5,66712,36598704
12/03/2020 20:00:00,12/3/2020 20:00,*,*,Hidrelétrica,*,5,65704,78600259
12/03/2020 21:00:00,12/3/2020 21:00,*,*,Hidrelétrica,*,5,66022,9020052
12/03/2020 22:00:00,12/3/2020 22:00,*,*,Hidrelétrica,*,5,63600,68099949
12/03/2020 23:00:00,12/3/2020 23:00,*,*,Hidrelétrica,*,5,60023,22399938
13/03/2020 00:00:00,13/3/2020 0:00,*,*,Hidrelétrica,*,5,56054,25599389
