Data Escala de Tempo 1 GE Simp 4,Data Dica,dsc_estado,id_subsistema,nom_tipousinasite,nom_usina 2,Período Exibido GE,Selecione Tipo de GE Simp 4
21/02/2020 07:00:00,21/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,503
21/02/2020 08:00:00,21/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,235
21/02/2020 09:00:00,21/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,272
21/02/2020 10:00:00,21/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,434
21/02/2020 11:00:00,21/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,281
21/02/2020 12:00:00,21/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,091
21/02/2020 13:00:00,21/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,238
21/02/2020 14:00:00,21/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,109
21/02/2020 15:00:00,21/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1356,553
21/02/2020 16:00:00,21/2/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,993
21/02/2020 17:00:00,21/2/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1348,967
21/02/2020 18:00:00,21/2/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1348,523
21/02/2020 19:00:00,21/2/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1348,621
21/02/2020 20:00:00,21/2/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1348,487
21/02/2020 21:00:00,21/2/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1348,622
21/02/2020 22:00:00,21/2/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1348,588
21/02/2020 23:00:00,21/2/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1348,703
22/02/2020 00:00:00,22/2/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1348,905
22/02/2020 01:00:00,22/2/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,292
22/02/2020 02:00:00,22/2/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,188
22/02/2020 03:00:00,22/2/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1350,422
22/02/2020 04:00:00,22/2/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,136
22/02/2020 05:00:00,22/2/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,124
22/02/2020 06:00:00,22/2/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,845
22/02/2020 07:00:00,22/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,351
22/02/2020 08:00:00,22/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,027
22/02/2020 09:00:00,22/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,972
22/02/2020 10:00:00,22/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,079
22/02/2020 11:00:00,22/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,12
22/02/2020 12:00:00,22/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,082
22/02/2020 13:00:00,22/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,051
22/02/2020 14:00:00,22/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,942
22/02/2020 15:00:00,22/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,797
22/02/2020 16:00:00,22/2/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,246
22/02/2020 17:00:00,22/2/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,899
22/02/2020 18:00:00,22/2/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,942
22/02/2020 19:00:00,22/2/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,852
22/02/2020 20:00:00,22/2/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,891
22/02/2020 21:00:00,22/2/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,789
22/02/2020 22:00:00,22/2/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,149
22/02/2020 23:00:00,22/2/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,141
23/02/2020 00:00:00,23/2/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,974
23/02/2020 01:00:00,23/2/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,099
23/02/2020 02:00:00,23/2/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,126
23/02/2020 03:00:00,23/2/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,266
23/02/2020 04:00:00,23/2/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1351,953
23/02/2020 05:00:00,23/2/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,069
23/02/2020 06:00:00,23/2/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,008
23/02/2020 07:00:00,23/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,329
23/02/2020 08:00:00,23/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,075
23/02/2020 09:00:00,23/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,27
23/02/2020 10:00:00,23/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,196
23/02/2020 11:00:00,23/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,233
23/02/2020 12:00:00,23/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,212
23/02/2020 13:00:00,23/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1353,531
23/02/2020 14:00:00,23/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,007
23/02/2020 15:00:00,23/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1353,912
23/02/2020 16:00:00,23/2/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,876
23/02/2020 17:00:00,23/2/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1356,79
23/02/2020 18:00:00,23/2/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,414
23/02/2020 19:00:00,23/2/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,259
23/02/2020 20:00:00,23/2/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,217
23/02/2020 21:00:00,23/2/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,307
23/02/2020 22:00:00,23/2/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,583
23/02/2020 23:00:00,23/2/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,545
24/02/2020 00:00:00,24/2/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,726
24/02/2020 01:00:00,24/2/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,518
24/02/2020 02:00:00,24/2/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,759
24/02/2020 03:00:00,24/2/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,658
24/02/2020 04:00:00,24/2/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,819
24/02/2020 05:00:00,24/2/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,02
24/02/2020 06:00:00,24/2/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,597
24/02/2020 07:00:00,24/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,69
24/02/2020 08:00:00,24/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,532
24/02/2020 09:00:00,24/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,576
24/02/2020 10:00:00,24/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,507
24/02/2020 11:00:00,24/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,406
24/02/2020 12:00:00,24/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,397
24/02/2020 13:00:00,24/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,281
24/02/2020 14:00:00,24/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,252
24/02/2020 15:00:00,24/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,339
24/02/2020 16:00:00,24/2/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,152
24/02/2020 17:00:00,24/2/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,263
24/02/2020 18:00:00,24/2/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,111
24/02/2020 19:00:00,24/2/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,292
24/02/2020 20:00:00,24/2/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,095
24/02/2020 21:00:00,24/2/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,142
24/02/2020 22:00:00,24/2/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,976
24/02/2020 23:00:00,24/2/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,5
25/02/2020 00:00:00,25/2/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,574
25/02/2020 01:00:00,25/2/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,742
25/02/2020 02:00:00,25/2/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,721
25/02/2020 03:00:00,25/2/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,849
25/02/2020 04:00:00,25/2/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,889
25/02/2020 05:00:00,25/2/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,245
25/02/2020 06:00:00,25/2/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1358,202
25/02/2020 07:00:00,25/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,453
25/02/2020 08:00:00,25/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,382
25/02/2020 09:00:00,25/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,726
25/02/2020 10:00:00,25/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,407
25/02/2020 11:00:00,25/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,599
25/02/2020 12:00:00,25/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,337
25/02/2020 13:00:00,25/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,851
25/02/2020 14:00:00,25/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,803
25/02/2020 15:00:00,25/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,461
25/02/2020 16:00:00,25/2/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1357,328
25/02/2020 17:00:00,25/2/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1356,339
25/02/2020 18:00:00,25/2/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,643
25/02/2020 19:00:00,25/2/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,784
25/02/2020 20:00:00,25/2/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,505
25/02/2020 21:00:00,25/2/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,474
25/02/2020 22:00:00,25/2/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,587
25/02/2020 23:00:00,25/2/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,359
26/02/2020 00:00:00,26/2/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,405
26/02/2020 01:00:00,26/2/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,184
26/02/2020 02:00:00,26/2/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,179
26/02/2020 03:00:00,26/2/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,448
26/02/2020 04:00:00,26/2/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,532
26/02/2020 05:00:00,26/2/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,349
26/02/2020 06:00:00,26/2/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,344
26/02/2020 07:00:00,26/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,437
26/02/2020 08:00:00,26/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,493
26/02/2020 09:00:00,26/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,453
26/02/2020 10:00:00,26/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,536
26/02/2020 11:00:00,26/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,648
26/02/2020 12:00:00,26/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,21
26/02/2020 13:00:00,26/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,334
26/02/2020 14:00:00,26/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,312
26/02/2020 15:00:00,26/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,352
26/02/2020 16:00:00,26/2/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,221
26/02/2020 17:00:00,26/2/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,718
26/02/2020 18:00:00,26/2/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,471
26/02/2020 19:00:00,26/2/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,552
26/02/2020 20:00:00,26/2/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,548
26/02/2020 21:00:00,26/2/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,698
26/02/2020 22:00:00,26/2/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,749
26/02/2020 23:00:00,26/2/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1356
27/02/2020 00:00:00,27/2/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,864
27/02/2020 01:00:00,27/2/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,784
27/02/2020 02:00:00,27/2/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,691
27/02/2020 03:00:00,27/2/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,765
27/02/2020 04:00:00,27/2/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,86
27/02/2020 05:00:00,27/2/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,862
27/02/2020 06:00:00,27/2/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,97
27/02/2020 07:00:00,27/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,856
27/02/2020 08:00:00,27/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,897
27/02/2020 09:00:00,27/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,724
27/02/2020 10:00:00,27/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,691
27/02/2020 11:00:00,27/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1355,921
27/02/2020 12:00:00,27/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1356,559
27/02/2020 13:00:00,27/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1353,594
27/02/2020 14:00:00,27/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1353,005
27/02/2020 15:00:00,27/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,996
27/02/2020 16:00:00,27/2/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1353,123
27/02/2020 17:00:00,27/2/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1353,1
27/02/2020 18:00:00,27/2/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,864
27/02/2020 19:00:00,27/2/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1352,683
27/02/2020 20:00:00,27/2/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1353,055
27/02/2020 21:00:00,27/2/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1353,105
27/02/2020 22:00:00,27/2/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1353,089
27/02/2020 23:00:00,27/2/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1353,08
28/02/2020 00:00:00,28/2/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1353,139
28/02/2020 01:00:00,28/2/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1353,473
28/02/2020 02:00:00,28/2/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,973
28/02/2020 03:00:00,28/2/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,79
28/02/2020 04:00:00,28/2/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,882
28/02/2020 05:00:00,28/2/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,8
28/02/2020 06:00:00,28/2/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,848
28/02/2020 07:00:00,28/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,76
28/02/2020 08:00:00,28/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,893
28/02/2020 09:00:00,28/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,879
28/02/2020 10:00:00,28/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,772
28/02/2020 11:00:00,28/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,649
28/02/2020 12:00:00,28/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,904
28/02/2020 13:00:00,28/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,868
28/02/2020 14:00:00,28/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,67
28/02/2020 15:00:00,28/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,895
28/02/2020 16:00:00,28/2/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,906
28/02/2020 17:00:00,28/2/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,662
28/02/2020 18:00:00,28/2/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,591
28/02/2020 19:00:00,28/2/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,622
28/02/2020 20:00:00,28/2/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,687
28/02/2020 21:00:00,28/2/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,764
28/02/2020 22:00:00,28/2/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,752
28/02/2020 23:00:00,28/2/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,783
29/02/2020 00:00:00,29/2/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,102
29/02/2020 01:00:00,29/2/2020 1:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,355
29/02/2020 02:00:00,29/2/2020 2:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,102
29/02/2020 03:00:00,29/2/2020 3:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,287
29/02/2020 04:00:00,29/2/2020 4:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1353,923
29/02/2020 05:00:00,29/2/2020 5:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,417
29/02/2020 06:00:00,29/2/2020 6:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,105
29/02/2020 07:00:00,29/2/2020 7:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,323
29/02/2020 08:00:00,29/2/2020 8:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,023
29/02/2020 09:00:00,29/2/2020 9:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,177
29/02/2020 10:00:00,29/2/2020 10:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,195
29/02/2020 11:00:00,29/2/2020 11:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,065
29/02/2020 12:00:00,29/2/2020 12:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,198
29/02/2020 13:00:00,29/2/2020 13:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,22
29/02/2020 14:00:00,29/2/2020 14:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,16
29/02/2020 15:00:00,29/2/2020 15:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1353,982
29/02/2020 16:00:00,29/2/2020 16:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,121
29/02/2020 17:00:00,29/2/2020 17:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1353,896
29/02/2020 18:00:00,29/2/2020 18:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,094
29/02/2020 19:00:00,29/2/2020 19:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,077
29/02/2020 20:00:00,29/2/2020 20:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,247
29/02/2020 21:00:00,29/2/2020 21:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,096
29/02/2020 22:00:00,29/2/2020 22:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,518
29/02/2020 23:00:00,29/2/2020 23:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,61
01/03/2020 00:00:00,1/3/2020 0:00,RIO DE JANEIRO,Sudeste/Centro-Oeste,Nuclear,*,5,1354,762
