Data Escala de Tempo 1 GE Simp 4,Data Dica,dsc_estado,id_subsistema,nom_tipousinasite,nom_usina 2,Período Exibido GE,Selecione Tipo de GE Simp 4
06/03/2020 10:00:00,6/3/2020 10:00,*,*,Térmica,*,5,4304,5149992
06/03/2020 11:00:00,6/3/2020 11:00,*,*,Térmica,*,5,4309,19100114
06/03/2020 12:00:00,6/3/2020 12:00,*,*,Térmica,*,5,4323,84599817
06/03/2020 13:00:00,6/3/2020 13:00,*,*,Térmica,*,5,4344,00999969
06/03/2020 14:00:00,6/3/2020 14:00,*,*,Térmica,*,5,4378,96099956
06/03/2020 15:00:00,6/3/2020 15:00,*,*,Térmica,*,5,4402,10400053
06/03/2020 16:00:00,6/3/2020 16:00,*,*,Térmica,*,5,4342,31999873
06/03/2020 17:00:00,6/3/2020 17:00,*,*,Térmica,*,5,4377,71699957
06/03/2020 18:00:00,6/3/2020 18:00,*,*,Térmica,*,5,4453,3149992
06/03/2020 19:00:00,6/3/2020 19:00,*,*,Térmica,*,5,4504,39399969
06/03/2020 20:00:00,6/3/2020 20:00,*,*,Térmica,*,5,4585,22099993
06/03/2020 21:00:00,6/3/2020 21:00,*,*,Térmica,*,5,4654,99199912
06/03/2020 22:00:00,6/3/2020 22:00,*,*,Térmica,*,5,4771,30300001
06/03/2020 23:00:00,6/3/2020 23:00,*,*,Térmica,*,5,4903,92099921
07/03/2020 00:00:00,7/3/2020 0:00,*,*,Térmica,*,5,5203,88099984
07/03/2020 01:00:00,7/3/2020 1:00,*,*,Térmica,*,5,5348,90500084
07/03/2020 02:00:00,7/3/2020 2:00,*,*,Térmica,*,5,5377,90799989
07/03/2020 03:00:00,7/3/2020 3:00,*,*,Térmica,*,5,5372,81900002
07/03/2020 04:00:00,7/3/2020 4:00,*,*,Térmica,*,5,5394,27300103
07/03/2020 05:00:00,7/3/2020 5:00,*,*,Térmica,*,5,5370,8180002
07/03/2020 06:00:00,7/3/2020 6:00,*,*,Térmica,*,5,5357,68599993
07/03/2020 07:00:00,7/3/2020 7:00,*,*,Térmica,*,5,5341,55599937
07/03/2020 08:00:00,7/3/2020 8:00,*,*,Térmica,*,5,5370,2359999
07/03/2020 09:00:00,7/3/2020 9:00,*,*,Térmica,*,5,5486,65400039
07/03/2020 10:00:00,7/3/2020 10:00,*,*,Térmica,*,5,5544,99399951
07/03/2020 11:00:00,7/3/2020 11:00,*,*,Térmica,*,5,5494,59800115
07/03/2020 12:00:00,7/3/2020 12:00,*,*,Térmica,*,5,5495,26499807
07/03/2020 13:00:00,7/3/2020 13:00,*,*,Térmica,*,5,5508,10199998
07/03/2020 14:00:00,7/3/2020 14:00,*,*,Térmica,*,5,5477,50200017
07/03/2020 15:00:00,7/3/2020 15:00,*,*,Térmica,*,5,5468,83700024
07/03/2020 16:00:00,7/3/2020 16:00,*,*,Térmica,*,5,5538,79800084
07/03/2020 17:00:00,7/3/2020 17:00,*,*,Térmica,*,5,5536,37800014
07/03/2020 18:00:00,7/3/2020 18:00,*,*,Térmica,*,5,5510,37000003
07/03/2020 19:00:00,7/3/2020 19:00,*,*,Térmica,*,5,5551,68499993
07/03/2020 20:00:00,7/3/2020 20:00,*,*,Térmica,*,5,5565,90400017
07/03/2020 21:00:00,7/3/2020 21:00,*,*,Térmica,*,5,5586,90700014
07/03/2020 22:00:00,7/3/2020 22:00,*,*,Térmica,*,5,5612,89399916
07/03/2020 23:00:00,7/3/2020 23:00,*,*,Térmica,*,5,5632,81500037
08/03/2020 00:00:00,8/3/2020 0:00,*,*,Térmica,*,5,5616,59699973
08/03/2020 01:00:00,8/3/2020 1:00,*,*,Térmica,*,5,5604,29
08/03/2020 02:00:00,8/3/2020 2:00,*,*,Térmica,*,5,5627,60700022
08/03/2020 03:00:00,8/3/2020 3:00,*,*,Térmica,*,5,5628,34100072
08/03/2020 04:00:00,8/3/2020 4:00,*,*,Térmica,*,5,5652,95599997
08/03/2020 05:00:00,8/3/2020 5:00,*,*,Térmica,*,5,5614,80400048
08/03/2020 06:00:00,8/3/2020 6:00,*,*,Térmica,*,5,5650,62299894
08/03/2020 07:00:00,8/3/2020 7:00,*,*,Térmica,*,5,5715,56900033
08/03/2020 08:00:00,8/3/2020 8:00,*,*,Térmica,*,5,5787,04100027
08/03/2020 09:00:00,8/3/2020 9:00,*,*,Térmica,*,5,5775,47200135
08/03/2020 10:00:00,8/3/2020 10:00,*,*,Térmica,*,5,5760,34299942
08/03/2020 11:00:00,8/3/2020 11:00,*,*,Térmica,*,5,5739,85799866
08/03/2020 12:00:00,8/3/2020 12:00,*,*,Térmica,*,5,5712,17900001
08/03/2020 13:00:00,8/3/2020 13:00,*,*,Térmica,*,5,5744,09800111
08/03/2020 14:00:00,8/3/2020 14:00,*,*,Térmica,*,5,5738,67400123
08/03/2020 15:00:00,8/3/2020 15:00,*,*,Térmica,*,5,5768,68499997
08/03/2020 16:00:00,8/3/2020 16:00,*,*,Térmica,*,5,5796,69700017
08/03/2020 17:00:00,8/3/2020 17:00,*,*,Térmica,*,5,5794,10900041
08/03/2020 18:00:00,8/3/2020 18:00,*,*,Térmica,*,5,5807,91500031
08/03/2020 19:00:00,8/3/2020 19:00,*,*,Térmica,*,5,5749,77799887
08/03/2020 20:00:00,8/3/2020 20:00,*,*,Térmica,*,5,5769,68799955
08/03/2020 21:00:00,8/3/2020 21:00,*,*,Térmica,*,5,5789,34300076
08/03/2020 22:00:00,8/3/2020 22:00,*,*,Térmica,*,5,5793,7790001
08/03/2020 23:00:00,8/3/2020 23:00,*,*,Térmica,*,5,5813,55200057
09/03/2020 00:00:00,9/3/2020 0:00,*,*,Térmica,*,5,5859,84699808
09/03/2020 01:00:00,9/3/2020 1:00,*,*,Térmica,*,5,5897,07500193
09/03/2020 02:00:00,9/3/2020 2:00,*,*,Térmica,*,5,5938,83600045
09/03/2020 03:00:00,9/3/2020 3:00,*,*,Térmica,*,5,5977,59700075
09/03/2020 04:00:00,9/3/2020 4:00,*,*,Térmica,*,5,5979,52700005
09/03/2020 05:00:00,9/3/2020 5:00,*,*,Térmica,*,5,6068,95700006
09/03/2020 06:00:00,9/3/2020 6:00,*,*,Térmica,*,5,6046,73600037
09/03/2020 07:00:00,9/3/2020 7:00,*,*,Térmica,*,5,5968,19800031
09/03/2020 08:00:00,9/3/2020 8:00,*,*,Térmica,*,5,5975,93300231
09/03/2020 09:00:00,9/3/2020 9:00,*,*,Térmica,*,5,6006,37299971
09/03/2020 10:00:00,9/3/2020 10:00,*,*,Térmica,*,5,6011,247001
09/03/2020 11:00:00,9/3/2020 11:00,*,*,Térmica,*,5,6036,65300087
09/03/2020 12:00:00,9/3/2020 12:00,*,*,Térmica,*,5,6042,16700037
09/03/2020 13:00:00,9/3/2020 13:00,*,*,Térmica,*,5,6056,93999925
09/03/2020 14:00:00,9/3/2020 14:00,*,*,Térmica,*,5,5968,85599872
09/03/2020 15:00:00,9/3/2020 15:00,*,*,Térmica,*,5,5832,24600109
09/03/2020 16:00:00,9/3/2020 16:00,*,*,Térmica,*,5,5635,8440009
09/03/2020 17:00:00,9/3/2020 17:00,*,*,Térmica,*,5,5646,85799984
09/03/2020 18:00:00,9/3/2020 18:00,*,*,Térmica,*,5,5666,35200101
09/03/2020 19:00:00,9/3/2020 19:00,*,*,Térmica,*,5,5649,91500109
09/03/2020 20:00:00,9/3/2020 20:00,*,*,Térmica,*,5,5632,71599787
09/03/2020 21:00:00,9/3/2020 21:00,*,*,Térmica,*,5,5687,71199924
09/03/2020 22:00:00,9/3/2020 22:00,*,*,Térmica,*,5,5744,30500079
09/03/2020 23:00:00,9/3/2020 23:00,*,*,Térmica,*,5,5875,99799975
10/03/2020 00:00:00,10/3/2020 0:00,*,*,Térmica,*,5,5798,83299964
10/03/2020 01:00:00,10/3/2020 1:00,*,*,Térmica,*,5,5785,729999
10/03/2020 02:00:00,10/3/2020 2:00,*,*,Térmica,*,5,5748,85700159
10/03/2020 03:00:00,10/3/2020 3:00,*,*,Térmica,*,5,5735,26000081
10/03/2020 04:00:00,10/3/2020 4:00,*,*,Térmica,*,5,5733,40400018
10/03/2020 05:00:00,10/3/2020 5:00,*,*,Térmica,*,5,5776,50000002
10/03/2020 06:00:00,10/3/2020 6:00,*,*,Térmica,*,5,5835,21200084
10/03/2020 07:00:00,10/3/2020 7:00,*,*,Térmica,*,5,5883,75699905
10/03/2020 08:00:00,10/3/2020 8:00,*,*,Térmica,*,5,5794,14200165
10/03/2020 09:00:00,10/3/2020 9:00,*,*,Térmica,*,5,5796,89400001
10/03/2020 10:00:00,10/3/2020 10:00,*,*,Térmica,*,5,5754,4689992
10/03/2020 11:00:00,10/3/2020 11:00,*,*,Térmica,*,5,5768,56800125
10/03/2020 12:00:00,10/3/2020 12:00,*,*,Térmica,*,5,5774,82499859
10/03/2020 13:00:00,10/3/2020 13:00,*,*,Térmica,*,5,5778,9369994
10/03/2020 14:00:00,10/3/2020 14:00,*,*,Térmica,*,5,5761,16700184
10/03/2020 15:00:00,10/3/2020 15:00,*,*,Térmica,*,5,5695,87700096
10/03/2020 16:00:00,10/3/2020 16:00,*,*,Térmica,*,5,5743,13299882
10/03/2020 17:00:00,10/3/2020 17:00,*,*,Térmica,*,5,5752,90800174
10/03/2020 18:00:00,10/3/2020 18:00,*,*,Térmica,*,5,5792,1509989
10/03/2020 19:00:00,10/3/2020 19:00,*,*,Térmica,*,5,5815,06900096
10/03/2020 20:00:00,10/3/2020 20:00,*,*,Térmica,*,5,5813,90300027
10/03/2020 21:00:00,10/3/2020 21:00,*,*,Térmica,*,5,5817,2659994
10/03/2020 22:00:00,10/3/2020 22:00,*,*,Térmica,*,5,5998,59600121
10/03/2020 23:00:00,10/3/2020 23:00,*,*,Térmica,*,5,6063,31899967
11/03/2020 00:00:00,11/3/2020 0:00,*,*,Térmica,*,5,5990,82800013
11/03/2020 01:00:00,11/3/2020 1:00,*,*,Térmica,*,5,6013,78299919
11/03/2020 02:00:00,11/3/2020 2:00,*,*,Térmica,*,5,6081,04399975
11/03/2020 03:00:00,11/3/2020 3:00,*,*,Térmica,*,5,6155,17400141
11/03/2020 04:00:00,11/3/2020 4:00,*,*,Térmica,*,5,6288,4829983
11/03/2020 05:00:00,11/3/2020 5:00,*,*,Térmica,*,5,6294,79400034
11/03/2020 06:00:00,11/3/2020 6:00,*,*,Térmica,*,5,6324,75399919
11/03/2020 07:00:00,11/3/2020 7:00,*,*,Térmica,*,5,6413,48700018
11/03/2020 08:00:00,11/3/2020 8:00,*,*,Térmica,*,5,6408,46699878
11/03/2020 09:00:00,11/3/2020 9:00,*,*,Térmica,*,5,6313,6000014
11/03/2020 10:00:00,11/3/2020 10:00,*,*,Térmica,*,5,6391,86100177
11/03/2020 11:00:00,11/3/2020 11:00,*,*,Térmica,*,5,6580,56799876
11/03/2020 12:00:00,11/3/2020 12:00,*,*,Térmica,*,5,6644,15499979
11/03/2020 13:00:00,11/3/2020 13:00,*,*,Térmica,*,5,6667,97800049
11/03/2020 14:00:00,11/3/2020 14:00,*,*,Térmica,*,5,6672,37199968
11/03/2020 15:00:00,11/3/2020 15:00,*,*,Térmica,*,5,6697,50500121
11/03/2020 16:00:00,11/3/2020 16:00,*,*,Térmica,*,5,6968,20599957
11/03/2020 17:00:00,11/3/2020 17:00,*,*,Térmica,*,5,6993,97600015
11/03/2020 18:00:00,11/3/2020 18:00,*,*,Térmica,*,5,6853,22400142
11/03/2020 19:00:00,11/3/2020 19:00,*,*,Térmica,*,5,6905,97000018
11/03/2020 20:00:00,11/3/2020 20:00,*,*,Térmica,*,5,6944,46200162
11/03/2020 21:00:00,11/3/2020 21:00,*,*,Térmica,*,5,7054,46700113
11/03/2020 22:00:00,11/3/2020 22:00,*,*,Térmica,*,5,6945,73800079
11/03/2020 23:00:00,11/3/2020 23:00,*,*,Térmica,*,5,6920,12999891
12/03/2020 00:00:00,12/3/2020 0:00,*,*,Térmica,*,5,6824,14299872
12/03/2020 01:00:00,12/3/2020 1:00,*,*,Térmica,*,5,6817,8429989
12/03/2020 02:00:00,12/3/2020 2:00,*,*,Térmica,*,5,6808,45300176
12/03/2020 03:00:00,12/3/2020 3:00,*,*,Térmica,*,5,6773,46500279
12/03/2020 04:00:00,12/3/2020 4:00,*,*,Térmica,*,5,6774,84700028
12/03/2020 05:00:00,12/3/2020 5:00,*,*,Térmica,*,5,6738,65500005
12/03/2020 06:00:00,12/3/2020 6:00,*,*,Térmica,*,5,6673,44300046
12/03/2020 07:00:00,12/3/2020 7:00,*,*,Térmica,*,5,6663,5349993
12/03/2020 08:00:00,12/3/2020 8:00,*,*,Térmica,*,5,6617,1179991
12/03/2020 09:00:00,12/3/2020 9:00,*,*,Térmica,*,5,6597,56700139
12/03/2020 10:00:00,12/3/2020 10:00,*,*,Térmica,*,5,6509,63499765
12/03/2020 11:00:00,12/3/2020 11:00,*,*,Térmica,*,5,6581,19100118
12/03/2020 12:00:00,12/3/2020 12:00,*,*,Térmica,*,5,6634,51299864
12/03/2020 13:00:00,12/3/2020 13:00,*,*,Térmica,*,5,6662,68099741
12/03/2020 14:00:00,12/3/2020 14:00,*,*,Térmica,*,5,6728,15299946
12/03/2020 15:00:00,12/3/2020 15:00,*,*,Térmica,*,5,6778,58799893
12/03/2020 16:00:00,12/3/2020 16:00,*,*,Térmica,*,5,6811,76800017
12/03/2020 17:00:00,12/3/2020 17:00,*,*,Térmica,*,5,6791,48600111
12/03/2020 18:00:00,12/3/2020 18:00,*,*,Térmica,*,5,6873,5700005
12/03/2020 19:00:00,12/3/2020 19:00,*,*,Térmica,*,5,7170,36999814
12/03/2020 20:00:00,12/3/2020 20:00,*,*,Térmica,*,5,7472,81799967
12/03/2020 21:00:00,12/3/2020 21:00,*,*,Térmica,*,5,7618,75999949
12/03/2020 22:00:00,12/3/2020 22:00,*,*,Térmica,*,5,7950,98600014
12/03/2020 23:00:00,12/3/2020 23:00,*,*,Térmica,*,5,7976,42400129
13/03/2020 00:00:00,13/3/2020 0:00,*,*,Térmica,*,5,7888,68299941
13/03/2020 01:00:00,13/3/2020 1:00,*,*,Térmica,*,5,7970,33399992
13/03/2020 02:00:00,13/3/2020 2:00,*,*,Térmica,*,5,7974,05600014
13/03/2020 03:00:00,13/3/2020 3:00,*,*,Térmica,*,5,7978,35299825
13/03/2020 04:00:00,13/3/2020 4:00,*,*,Térmica,*,5,7968,76599922
13/03/2020 05:00:00,13/3/2020 5:00,*,*,Térmica,*,5,7971,33099913
13/03/2020 06:00:00,13/3/2020 6:00,*,*,Térmica,*,5,7944,19000019
13/03/2020 07:00:00,13/3/2020 7:00,*,*,Térmica,*,5,7940,83300179
13/03/2020 08:00:00,13/3/2020 8:00,*,*,Térmica,*,5,7926,48099899
13/03/2020 09:00:00,13/3/2020 9:00,*,*,Térmica,*,5,7878,13299835
13/03/2020 10:00:00,13/3/2020 10:00,*,*,Térmica,*,5,7865,20600202
13/03/2020 11:00:00,13/3/2020 11:00,*,*,Térmica,*,5,7977,6399992
13/03/2020 12:00:00,13/3/2020 12:00,*,*,Térmica,*,5,8004,89699884
13/03/2020 13:00:00,13/3/2020 13:00,*,*,Térmica,*,5,7954,48900095
13/03/2020 14:00:00,13/3/2020 14:00,*,*,Térmica,*,5,7983,4959993
13/03/2020 15:00:00,13/3/2020 15:00,*,*,Térmica,*,5,8040,41000031
13/03/2020 16:00:00,13/3/2020 16:00,*,*,Térmica,*,5,7987,09300178
13/03/2020 17:00:00,13/3/2020 17:00,*,*,Térmica,*,5,7910,66800098
13/03/2020 18:00:00,13/3/2020 18:00,*,*,Térmica,*,5,8022,14099822
13/03/2020 19:00:00,13/3/2020 19:00,*,*,Térmica,*,5,8012,66999887
13/03/2020 20:00:00,13/3/2020 20:00,*,*,Térmica,*,5,7977,24500029
13/03/2020 21:00:00,13/3/2020 21:00,*,*,Térmica,*,5,7959,16400034
13/03/2020 22:00:00,13/3/2020 22:00,*,*,Térmica,*,5,8006,85199914
13/03/2020 23:00:00,13/3/2020 23:00,*,*,Térmica,*,5,7897,96300137
14/03/2020 00:00:00,14/3/2020 0:00,*,*,Térmica,*,5,7572,16000137
14/03/2020 01:00:00,14/3/2020 1:00,*,*,Térmica,*,5,7436,31699929
14/03/2020 02:00:00,14/3/2020 2:00,*,*,Térmica,*,5,7446,46499937
14/03/2020 03:00:00,14/3/2020 3:00,*,*,Térmica,*,5,7475,57399832
14/03/2020 04:00:00,14/3/2020 4:00,*,*,Térmica,*,5,7483,6069994
14/03/2020 05:00:00,14/3/2020 5:00,*,*,Térmica,*,5,7465,72900242
14/03/2020 06:00:00,14/3/2020 6:00,*,*,Térmica,*,5,7469,60500114
14/03/2020 07:00:00,14/3/2020 7:00,*,*,Térmica,*,5,7458,778002
14/03/2020 08:00:00,14/3/2020 8:00,*,*,Térmica,*,5,7564,18400016
14/03/2020 09:00:00,14/3/2020 9:00,*,*,Térmica,*,5,7687,24100125
14/03/2020 10:00:00,14/3/2020 10:00,*,*,Térmica,*,5,7694,78900055
14/03/2020 11:00:00,14/3/2020 11:00,*,*,Térmica,*,5,7776,99799776
14/03/2020 12:00:00,14/3/2020 12:00,*,*,Térmica,*,5,7773,19100017
14/03/2020 13:00:00,14/3/2020 13:00,*,*,Térmica,*,5,7753,22399809
14/03/2020 14:00:00,14/3/2020 14:00,*,*,Térmica,*,5,7727,41499934
14/03/2020 15:00:00,14/3/2020 15:00,*,*,Térmica,*,5,7725,67700241
14/03/2020 16:00:00,14/3/2020 16:00,*,*,Térmica,*,5,7676,11699852
14/03/2020 17:00:00,14/3/2020 17:00,*,*,Térmica,*,5,7687,49800104
14/03/2020 18:00:00,14/3/2020 18:00,*,*,Térmica,*,5,7702,02100006
14/03/2020 19:00:00,14/3/2020 19:00,*,*,Térmica,*,5,7676,12599992
14/03/2020 20:00:00,14/3/2020 20:00,*,*,Térmica,*,5,7584,66899945
14/03/2020 21:00:00,14/3/2020 21:00,*,*,Térmica,*,5,7615,60099941
14/03/2020 22:00:00,14/3/2020 22:00,*,*,Térmica,*,5,7626,15299978
14/03/2020 23:00:00,14/3/2020 23:00,*,*,Térmica,*,5,7551,26399927
15/03/2020 00:00:00,15/3/2020 0:00,*,*,Térmica,*,5,7245,75199895
15/03/2020 01:00:00,15/3/2020 1:00,*,*,Térmica,*,5,7225,57200061
15/03/2020 02:00:00,15/3/2020 2:00,*,*,Térmica,*,5,7253,52000155
15/03/2020 03:00:00,15/3/2020 3:00,*,*,Térmica,*,5,7236,46699845
15/03/2020 04:00:00,15/3/2020 4:00,*,*,Térmica,*,5,7224,43100085
15/03/2020 05:00:00,15/3/2020 5:00,*,*,Térmica,*,5,7207,76000008
15/03/2020 06:00:00,15/3/2020 6:00,*,*,Térmica,*,5,7117,98700071
15/03/2020 07:00:00,15/3/2020 7:00,*,*,Térmica,*,5,7166,45599884
15/03/2020 08:00:00,15/3/2020 8:00,*,*,Térmica,*,5,7316,00399934
15/03/2020 09:00:00,15/3/2020 9:00,*,*,Térmica,*,5,7313,55899957
15/03/2020 10:00:00,15/3/2020 10:00,*,*,Térmica,*,5,7355,98699992
15/03/2020 11:00:00,15/3/2020 11:00,*,*,Térmica,*,5,7373,19599831
15/03/2020 12:00:00,15/3/2020 12:00,*,*,Térmica,*,5,7372,74799962
15/03/2020 13:00:00,15/3/2020 13:00,*,*,Térmica,*,5,7391,30800072
15/03/2020 14:00:00,15/3/2020 14:00,*,*,Térmica,*,5,7435,27200068
15/03/2020 15:00:00,15/3/2020 15:00,*,*,Térmica,*,5,7416,22900003
15/03/2020 16:00:00,15/3/2020 16:00,*,*,Térmica,*,5,7416,83700017
15/03/2020 17:00:00,15/3/2020 17:00,*,*,Térmica,*,5,7481,05899911
15/03/2020 18:00:00,15/3/2020 18:00,*,*,Térmica,*,5,7463,52100128
15/03/2020 19:00:00,15/3/2020 19:00,*,*,Térmica,*,5,7448,84199938
15/03/2020 20:00:00,15/3/2020 20:00,*,*,Térmica,*,5,7467,22199886
15/03/2020 21:00:00,15/3/2020 21:00,*,*,Térmica,*,5,7477,83000164
15/03/2020 22:00:00,15/3/2020 22:00,*,*,Térmica,*,5,7507,13300051
15/03/2020 23:00:00,15/3/2020 23:00,*,*,Térmica,*,5,7508,87499954
16/03/2020 00:00:00,16/3/2020 0:00,*,*,Térmica,*,5,7441,78400032
16/03/2020 01:00:00,16/3/2020 1:00,*,*,Térmica,*,5,7311,54900264
16/03/2020 02:00:00,16/3/2020 2:00,*,*,Térmica,*,5,7279,51400092
16/03/2020 03:00:00,16/3/2020 3:00,*,*,Térmica,*,5,7195,40999944
16/03/2020 04:00:00,16/3/2020 4:00,*,*,Térmica,*,5,7274,82399941
16/03/2020 05:00:00,16/3/2020 5:00,*,*,Térmica,*,5,7278,52099936
16/03/2020 06:00:00,16/3/2020 6:00,*,*,Térmica,*,5,7318,44000104
16/03/2020 07:00:00,16/3/2020 7:00,*,*,Térmica,*,5,7531,58600136
16/03/2020 08:00:00,16/3/2020 8:00,*,*,Térmica,*,5,7627,32199936
16/03/2020 09:00:00,16/3/2020 9:00,*,*,Térmica,*,5,7641,72099947
16/03/2020 10:00:00,16/3/2020 10:00,*,*,Térmica,*,5,7711,6640001
16/03/2020 11:00:00,16/3/2020 11:00,*,*,Térmica,*,5,7764,98299986
16/03/2020 12:00:00,16/3/2020 12:00,*,*,Térmica,*,5,7753,79600066
16/03/2020 13:00:00,16/3/2020 13:00,*,*,Térmica,*,5,7889,35099976
16/03/2020 14:00:00,16/3/2020 14:00,*,*,Térmica,*,5,7938,88699966
16/03/2020 15:00:00,16/3/2020 15:00,*,*,Térmica,*,5,7893,87899988
16/03/2020 16:00:00,16/3/2020 16:00,*,*,Térmica,*,5,7889,19299854
16/03/2020 17:00:00,16/3/2020 17:00,*,*,Térmica,*,5,7977,88399872
16/03/2020 18:00:00,16/3/2020 18:00,*,*,Térmica,*,5,8084,66199762
16/03/2020 19:00:00,16/3/2020 19:00,*,*,Térmica,*,5,8071,92200024
16/03/2020 20:00:00,16/3/2020 20:00,*,*,Térmica,*,5,8055,33499941
16/03/2020 21:00:00,16/3/2020 21:00,*,*,Térmica,*,5,8081,2230007
16/03/2020 22:00:00,16/3/2020 22:00,*,*,Térmica,*,5,8096,22199998
16/03/2020 23:00:00,16/3/2020 23:00,*,*,Térmica,*,5,8135,56299971
17/03/2020 00:00:00,17/3/2020 0:00,*,*,Térmica,*,5,7457,20099942
17/03/2020 01:00:00,17/3/2020 1:00,*,*,Térmica,*,5,7392,97899974
17/03/2020 02:00:00,17/3/2020 2:00,*,*,Térmica,*,5,7265,91599846
17/03/2020 03:00:00,17/3/2020 3:00,*,*,Térmica,*,5,7237,33900047
17/03/2020 04:00:00,17/3/2020 4:00,*,*,Térmica,*,5,7248,57000086
17/03/2020 05:00:00,17/3/2020 5:00,*,*,Térmica,*,5,7278,73699874
17/03/2020 06:00:00,17/3/2020 6:00,*,*,Térmica,*,5,7284,1829976
17/03/2020 07:00:00,17/3/2020 7:00,*,*,Térmica,*,5,7333,70399852
17/03/2020 08:00:00,17/3/2020 8:00,*,*,Térmica,*,5,7333,82399926
17/03/2020 09:00:00,17/3/2020 9:00,*,*,Térmica,*,5,7388,39699957
17/03/2020 10:00:00,17/3/2020 10:00,*,*,Térmica,*,5,7440,47800137
17/03/2020 11:00:00,17/3/2020 11:00,*,*,Térmica,*,5,7436,6079992
17/03/2020 12:00:00,17/3/2020 12:00,*,*,Térmica,*,5,7383,53999987
17/03/2020 13:00:00,17/3/2020 13:00,*,*,Térmica,*,5,7295,52399909
17/03/2020 14:00:00,17/3/2020 14:00,*,*,Térmica,*,5,7264,42100081
17/03/2020 15:00:00,17/3/2020 15:00,*,*,Térmica,*,5,7245,13900059
17/03/2020 16:00:00,17/3/2020 16:00,*,*,Térmica,*,5,7203,67099947
17/03/2020 17:00:00,17/3/2020 17:00,*,*,Térmica,*,5,7079,1809995
17/03/2020 18:00:00,17/3/2020 18:00,*,*,Térmica,*,5,7140,71099985
17/03/2020 19:00:00,17/3/2020 19:00,*,*,Térmica,*,5,7227,3790001
17/03/2020 20:00:00,17/3/2020 20:00,*,*,Térmica,*,5,7290,23400102
17/03/2020 21:00:00,17/3/2020 21:00,*,*,Térmica,*,5,7335,90600035
17/03/2020 22:00:00,17/3/2020 22:00,*,*,Térmica,*,5,7325,51900089
17/03/2020 23:00:00,17/3/2020 23:00,*,*,Térmica,*,5,6801,20599882
18/03/2020 00:00:00,18/3/2020 0:00,*,*,Térmica,*,5,7218,13699913
18/03/2020 01:00:00,18/3/2020 1:00,*,*,Térmica,*,5,7085,87699952
18/03/2020 02:00:00,18/3/2020 2:00,*,*,Térmica,*,5,6970,16100026
18/03/2020 03:00:00,18/3/2020 3:00,*,*,Térmica,*,5,6970,43999988
18/03/2020 04:00:00,18/3/2020 4:00,*,*,Térmica,*,5,6999,76899918
18/03/2020 05:00:00,18/3/2020 5:00,*,*,Térmica,*,5,7006,20499875
18/03/2020 06:00:00,18/3/2020 6:00,*,*,Térmica,*,5,7007,68300024
18/03/2020 07:00:00,18/3/2020 7:00,*,*,Térmica,*,5,7040,98800055
18/03/2020 08:00:00,18/3/2020 8:00,*,*,Térmica,*,5,6990,213999
18/03/2020 09:00:00,18/3/2020 9:00,*,*,Térmica,*,5,6961,43500087
18/03/2020 10:00:00,18/3/2020 10:00,*,*,Térmica,*,5,6959,82600002
18/03/2020 11:00:00,18/3/2020 11:00,*,*,Térmica,*,5,6792,32800042
18/03/2020 12:00:00,18/3/2020 12:00,*,*,Térmica,*,5,6593,23600107
18/03/2020 13:00:00,18/3/2020 13:00,*,*,Térmica,*,5,6664,42100087
18/03/2020 14:00:00,18/3/2020 14:00,*,*,Térmica,*,5,6691,9859987
18/03/2020 15:00:00,18/3/2020 15:00,*,*,Térmica,*,5,6720,06899901
18/03/2020 16:00:00,18/3/2020 16:00,*,*,Térmica,*,5,6683,47299952
18/03/2020 17:00:00,18/3/2020 17:00,*,*,Térmica,*,5,6691,8510011
18/03/2020 18:00:00,18/3/2020 18:00,*,*,Térmica,*,5,6734,36899955
18/03/2020 19:00:00,18/3/2020 19:00,*,*,Térmica,*,5,6806,06099896
18/03/2020 20:00:00,18/3/2020 20:00,*,*,Térmica,*,5,6803,34400114
18/03/2020 21:00:00,18/3/2020 21:00,*,*,Térmica,*,5,6746,36900076
18/03/2020 22:00:00,18/3/2020 22:00,*,*,Térmica,*,5,6734,04199841
18/03/2020 23:00:00,18/3/2020 23:00,*,*,Térmica,*,5,6772,48999881
19/03/2020 00:00:00,19/3/2020 0:00,*,*,Térmica,*,5,6777,65299726
19/03/2020 01:00:00,19/3/2020 1:00,*,*,Térmica,*,5,6667,37799963
19/03/2020 02:00:00,19/3/2020 2:00,*,*,Térmica,*,5,6710,67999864
19/03/2020 03:00:00,19/3/2020 3:00,*,*,Térmica,*,5,6788,39800011
19/03/2020 04:00:00,19/3/2020 4:00,*,*,Térmica,*,5,6819,94099892
19/03/2020 05:00:00,19/3/2020 5:00,*,*,Térmica,*,5,6847,6740022
19/03/2020 06:00:00,19/3/2020 6:00,*,*,Térmica,*,5,6740,8869994
19/03/2020 07:00:00,19/3/2020 7:00,*,*,Térmica,*,5,6901,35999926
19/03/2020 08:00:00,19/3/2020 8:00,*,*,Térmica,*,5,6913,01899863
19/03/2020 09:00:00,19/3/2020 9:00,*,*,Térmica,*,5,6880,56399964
19/03/2020 10:00:00,19/3/2020 10:00,*,*,Térmica,*,5,6884,1299996
19/03/2020 11:00:00,19/3/2020 11:00,*,*,Térmica,*,5,6868,36899978
19/03/2020 12:00:00,19/3/2020 12:00,*,*,Térmica,*,5,6866,22100168
19/03/2020 13:00:00,19/3/2020 13:00,*,*,Térmica,*,5,6889,17099986
